index,status,pps_anchor_ns,planned_ns,trigger_ns,retrieved_ns,retrieval_latency_us,interval_ms,cam0_frame_id,cam1_frame_id,cam0_dev_ts,cam1_dev_ts,dev_skew_us
52,0,1789077102004352729,1789077102504352729,1789077102504410766,1789077102557149455,52738.7,500.041,232,232,631869658280,631864407312,5250.97
53,0,1789077103004345250,1789077103004345250,1789077103004358009,1789077103056861428,52503.4,499.947,233,233,632369593632,632364370824,5222.81
54,0,1789077103004345250,1789077103504345250,1789077103504403870,1789077103556904603,52500.7,500.046,234,234,632869603472,632864304632,5298.84
55,0,1789077104004338306,1789077104004338306,1789077104004352380,1789077104056889803,52537.4,499.949,235,235,633369567904,633364370608,5197.3
56,0,1789077104004338306,1789077104504338306,1789077104504396768,1789077104556863247,52466.5,500.044,236,236,633869621448,633864379128,5242.32
57,0,1789077105004330638,1789077105004330638,1789077105004343897,1789077105056890696,52546.8,499.947,237,237,634369512312,634364223608,5288.7
58,0,1789077105004330638,1789077105504330638,1789077105504388886,1789077105556838370,52449.5,500.045,238,238,634869581016,634864305632,5275.38
59,0,1789077106004324265,1789077106004324265,1789077106004336764,1789077106056799587,52462.8,499.948,239,239,635369516800,635364240016,5276.78
60,0,1789077106004324265,1789077106504324265,1789077106504382483,1789077106556785658,52403.2,500.046,240,240,635869570120,635864291632,5278.49
61,0,1789077107004315777,1789077107004315777,1789077107004328832,1789077107056845955,52517.1,499.946,241,241,636369535096,636364328880,5206.22
62,0,1789077107004315777,1789077107504315777,1789077107504373206,1789077107556931143,52557.9,500.044,242,242,636869618576,636864336768,5281.81
63,0,1789077108004308507,1789077108004308507,1789077108004975906,1789077108057530107,52554.2,500.603,243,243,637370175176,637364906632,5268.54
64,0,1789077108004308507,1789077108504308507,1789077108504368296,1789077108556895682,52527.4,499.392,244,244,637869592744,637864367576,5225.17
65,0,1789077109004302808,1789077109004302808,1789077109004315419,1789077109056844328,52528.9,499.947,245,245,638369528360,638364257152,5271.21
66,0,1789077109004302808,1789077109504302808,1789077109504360121,1789077109556823105,52463,500.045,246,246,638869522608,638864308496,5214.11
67,0,1789077110004294565,1789077110004294565,1789077110004307158,1789077110056784425,52477.3,499.947,247,247,639369472576,639364272200,5200.38
68,0,1789077110004294565,1789077110504294565,1789077110504352274,1789077110556876522,52524.2,500.045,248,248,639869541448,639864279528,5261.92
69,0,1789077111004288188,1789077111004288188,1789077111004299854,1789077111056789848,52490,499.948,249,249,640369521552,640364288200,5233.35
70,0,1789077111004288188,1789077111504288188,1789077111504346051,1789077111556843433,52497.4,500.046,250,250,640869545632,640864251656,5293.98
71,0,1789077112004281026,1789077112004281026,1789077112004294007,1789077112056757061,52463.1,499.948,251,251,641369451152,641364214416,5236.74
72,0,1789077112004281026,1789077112504281026,1789077112504340061,1789077112556847725,52507.7,500.046,252,252,641869564312,641864281576,5282.74
73,0,1789077113004275579,1789077113004275579,1789077113004287876,1789077113056756415,52468.5,499.948,253,253,642369425040,642364215552,5209.49
74,0,1789077113004275579,1789077113504275579,1789077113504333527,1789077113556733457,52399.9,500.046,254,254,642869478848,642864238360,5240.49
75,0,1789077114004268977,1789077114004268977,1789077114004283662,1789077114056767390,52483.7,499.95,255,255,643369488608,643364216360,5272.25
76,0,1789077114004268977,1789077114504268977,1789077114504327300,1789077114556714622,52387.3,500.044,256,256,643869483232,643864268608,5214.62
77,0,1789077115004262569,1789077115004262569,1789077115004277346,1789077115056733154,52455.8,499.95,257,257,644369418120,644364187528,5230.59
78,0,1789077115004262569,1789077115504262569,1789077115504321119,1789077115556853555,52532.4,500.044,258,258,644869545688,644864283448,5262.24
79,0,1789077116004256282,1789077116004256282,1789077116004271541,1789077116056758926,52487.4,499.95,259,259,645369451800,645364232552,5219.25
80,0,1789077116004256282,1789077116504256282,1789077116504314688,1789077116556720315,52405.6,500.043,260,260,645869461040,645864239856,5221.18
81,0,1789077117004248837,1789077117004248837,1789077117004266040,1789077117056790893,52524.9,499.951,261,261,646369485576,646364173880,5311.7
82,0,1789077117004248837,1789077117504248837,1789077117504307025,1789077117556800730,52493.7,500.041,262,262,646869509528,646864211632,5297.9
83,0,1789077118004244307,1789077118004244307,1789077118004258122,1789077118056761127,52503,499.951,263,263,647369429632,647364219392,5210.24
84,0,1789077118004244307,1789077118504244307,1789077118504303351,1789077118556856096,52552.7,500.045,264,264,647869542608,647864330848,5211.76
85,0,1789077119004237692,1789077119004237692,1789077119004250155,1789077119056770628,52520.5,499.947,265,265,648369478472,648364176040,5302.43
86,0,1789077119004237692,1789077119504237692,1789077119504296221,1789077119556842008,52545.8,500.046,266,266,648869502152,648864198608,5303.54
87,0,1789077120004231677,1789077120004231677,1789077120004244344,1789077120056781672,52537.3,499.948,267,267,649369467608,649364235960,5231.65
88,0,1789077120004231677,1789077120504231677,1789077120504289616,1789077120556792796,52503.2,500.045,268,268,649869476528,649864199312,5277.22
89,0,1789077121004225760,1789077121004225760,1789077121004239260,1789077121056703593,52464.3,499.95,269,269,650369397360,650364162688,5234.67
90,0,1789077121004225760,1789077121504225760,1789077121504283535,1789077121556748720,52465.2,500.044,270,270,650869480576,650864244152,5236.42
91,0,1789077122004218775,1789077122004218775,1789077122004231830,1789077122056770722,52538.9,499.948,271,271,651369431152,651364162824,5268.33
92,0,1789077122004218775,1789077122504218775,1789077122504276256,1789077122556768315,52492.1,500.044,272,272,651869499040,651864200312,5298.73
93,0,1789077123004213980,1789077123004213980,1789077123004227535,1789077123056697599,52470.1,499.951,273,273,652369375632,652364075472,5300.16
94,0,1789077123004213980,1789077123504213980,1789077123504272630,1789077123556771934,52499.3,500.045,274,274,652869444040,652864216152,5227.89
95,0,1789077124004209003,1789077124004209003,1789077124004221874,1789077124056688589,52466.7,499.949,275,275,653369379120,653364105576,5273.54
96,0,1789077124004209003,1789077124504209003,1789077124504267692,1789077124556717853,52450.2,500.046,276,276,653869418040,653864202336,5215.7
97,0,1789077125004202512,1789077125004202512,1789077125004216938,1789077125056753453,52536.5,499.949,277,277,654369427096,654364165576,5261.52
98,0,1789077125004202512,1789077125504202512,1789077125504260277,1789077125556792181,52531.9,500.043,278,278,654869496176,654864232800,5263.38
99,0,1789077126004197524,1789077126004197524,1789077126004211283,1789077126056683877,52472.6,499.951,279,279,655369342904,655364077176,5265.73
100,0,1789077126004197524,1789077126504197524,1789077126504255234,1789077126556713736,52458.5,500.044,280,280,655869411256,655864159632,5251.62
101,0,1789077127004191539,1789077127004191539,1789077127004205520,1789077127056640859,52435.3,499.95,281,281,656369346984,656364033608,5313.38
102,0,1789077127004191539,1789077127504191539,1789077127504250694,1789077127556748051,52497.4,500.045,282,282,656869444424,656864160064,5284.36
103,0,1789077128004186018,1789077128004186018,1789077128004200240,1789077128056712934,52512.7,499.95,283,283,657369394848,657364093608,5301.24
104,0,1789077128004186018,1789077128504186018,1789077128504244544,1789077128556779164,52534.6,500.044,284,284,657869463608,657864160960,5302.65
105,0,1789077129004180535,1789077129004180535,1789077129004193331,1789077129056760121,52566.8,499.949,285,285,658369384232,658364168576,5215.66
106,0,1789077129004180535,1789077129504180535,1789077129504238692,1789077129556696242,52457.6,500.045,286,286,658869408176,658864102608,5305.57
107,0,1789077130004174461,1789077130004174461,1789077130004186960,1789077130056613478,52426.5,499.948,287,287,659369313552,659364021608,5291.94
108,0,1789077130004174461,1789077130504174461,1789077130504233821,1789077130556695875,52462.1,500.047,288,288,659869367120,659864147608,5219.51
109,0,1789077131004169904,1789077131004169904,1789077131004182404,1789077131056721388,52539,499.949,289,289,660369377040,660364081528,5295.51
110,0,1789077131004169904,1789077131504169904,1789077131504228098,1789077131556726563,52498.5,500.046,290,290,660869386640,660864148984,5237.66
111,0,1789077132004163866,1789077132004163866,1789077132004177126,1789077132056662928,52485.8,499.949,291,291,661369291848,661364023552,5268.3
112,0,1789077132004163866,1789077132504163866,1789077132504220930,1789077132556650103,52429.2,500.044,292,292,661869345448,661864105152,5240.3
113,0,1789077133004160031,1789077133004160031,1789077133004172698,1789077133056741985,52569.3,499.952,293,293,662369370176,662364083632,5286.54
114,0,1789077133004160031,1789077133504160031,1789077133504217834,1789077133556628993,52411.2,500.045,294,294,662869320152,662864016632,5303.52
115,0,1789077134004155342,1789077134004155342,1789077134004167842,1789077134056705967,52538.1,499.95,295,295,663369329200,663364039608,5289.59
116,0,1789077134004155342,1789077134504155342,1789077134504213348,1789077134556712010,52498.7,500.046,296,296,663869368256,663864076608,5291.65
117,0,1789077135004149966,1789077135004149966,1789077135004163244,1789077135056684261,52521,499.95,297,297,664369348120,664364129552,5218.57
118,0,1789077135004149966,1789077135504149966,1789077135504208748,1789077135556929152,52720.4,500.046,298,298,664869402176,664864180936,5221.24
119,0,1789077136004145402,1789077136004145402,1789077136004159605,1789077136056739163,52579.6,499.951,299,299,665369308040,665364071040,5237
120,0,1789077136004145402,1789077136504145402,1789077136504203626,1789077136556726833,52523.2,500.044,300,300,665869376152,665864048608,5327.54
121,0,1789077137004140390,1789077137004140390,1789077137004153519,1789077137056736636,52583.1,499.95,301,301,666369311720,666364086552,5225.17
122,0,1789077137004140390,1789077137504140390,1789077137504197261,1789077137556650453,52453.2,500.044,302,302,666869335712,666864035360,5300.35
123,0,1789077138004135726,1789077138004135726,1789077138004148392,1789077138056554311,52405.9,499.951,303,303,667369271336,667363953576,5317.76
124,0,1789077138004135726,1789077138504135726,1789077138504193872,1789077138556661457,52467.6,500.045,304,304,667869354176,667864124608,5229.57
125,0,1789077139004130002,1789077139004130002,1789077139004142465,1789077139056584868,52442.4,499.949,305,305,668369229960,668363940040,5289.92
126,0,1789077139004130002,1789077139504130002,1789077139504187979,1789077139556656549,52468.6,500.046,306,306,668869298608,668864021608,5277
127,0,1789077140004125032,1789077140004125032,1789077140004137995,1789077140056642419,52504.4,499.95,307,307,669369307904,669363985120,5322.78
128,0,1789077140004125032,1789077140504125032,1789077140504183155,1789077140556669950,52486.8,500.045,308,308,669869332576,669864051848,5280.73
129,0,1789077141004121520,1789077141004121520,1789077141004134760,1789077141056688281,52553.5,499.952,309,309,670369238496,670363927176,5311.32
130,0,1789077141004121520,1789077141504121520,1789077141504180102,1789077141556678105,52498,500.045,310,310,670869277472,670863993960,5283.51
131,0,1789077142004115983,1789077142004115983,1789077142004128260,1789077142056613711,52485.5,499.948,311,311,671369226904,671363912528,5314.38
132,0,1789077142004115983,1789077142504115983,1789077142504175303,1789077142556683735,52508.4,500.047,312,312,671869266288,671863965120,5301.17
133,0,1789077143004111328,1789077143004111328,1789077143004124884,1789077143056634282,52509.4,499.95,313,313,672369261176,672364002392,5258.78
134,0,1789077143004111328,1789077143504111328,1789077143504169960,1789077143556687784,52517.8,500.045,314,314,672869299576,672863995120,5304.46
135,0,1789077144004108796,1789077144004108796,1789077144004122555,1789077144056812251,52689.7,499.953,315,315,673369294552,673364061960,5232.59
136,0,1789077144004108796,1789077144504108796,1789077144504167183,1789077144556944619,52777.4,500.045,316,316,673869332960,673864040200,5292.76
137,0,1789077145004103812,1789077145004103812,1789077145004116775,1789077145056701661,52584.9,499.95,317,317,674369253640,674364004336,5249.3
138,0,1789077145004103812,1789077145504103812,1789077145504162177,1789077145556650804,52488.6,500.045,318,318,674869292496,674864056608,5235.89
139,0,1789077146004100487,1789077146004100487,1789077146004114227,1789077146056640265,52526,499.952,319,319,675369257336,675363989608,5267.73
140,0,1789077146004100487,1789077146504100487,1789077146504158643,1789077146556692977,52534.3,500.044,320,320,675869311152,675864012688,5298.46
141,0,1789077147004095541,1789077147004095541,1789077147004108097,1789077147056628934,52520.8,499.949,321,321,676369217528,676363991176,5226.35
142,0,1789077147004095541,1789077147504095541,1789077147504153656,1789077147556666716,52513.1,500.046,322,322,676869286040,676864042552,5243.49
143,0,1789077148004091068,1789077148004091068,1789077148004109235,1789077148056600817,52491.6,499.956,323,323,677369206608,677363918096,5288.51
144,0,1789077148004091068,1789077148504091068,1789077148504149178,1789077148556689667,52540.5,500.04,324,324,677869274496,677863954640,5319.86
145,0,1789077149004087863,1789077149004087863,1789077149004107844,1789077149056623800,52516,499.959,325,325,678369210016,678363903608,5306.41
146,0,1789077149004087863,1789077149504087863,1789077149504145634,1789077149556621554,52475.9,500.038,326,326,678869263664,678863970904,5292.76
147,0,1789077150004083759,1789077150004083759,1789077150004097388,1789077150056662625,52565.2,499.952,327,327,679369273096,679363993176,5279.92
148,0,1789077150004083759,1789077150504083759,1789077150504142136,1789077150556575689,52433.6,500.045,328,328,679869208448,679863912552,5295.9
149,0,1789077151004080052,1789077151004080052,1789077151004093996,1789077151056556088,52462.1,499.952,329,329,680369173528,680363920528,5253
150,0,1789077151004080052,1789077151504080052,1789077151504139868,1789077151556646904,52507,500.046,330,330,680869242232,680863986792,5255.44
151,0,1789077152004074926,1789077152004074926,1789077152004087444,1789077152056576595,52489.2,499.948,331,331,681369132656,681363832608,5300.05
152,0,1789077152004074926,1789077152504074926,1789077152504132514,1789077152556578072,52445.6,500.045,332,332,681869201936,681863898632,5303.3
153,0,1789077153004071640,1789077153004071640,1789077153004083936,1789077153056581813,52497.9,499.951,333,333,682369151496,682363862608,5288.89
154,0,1789077153004071640,1789077153504071640,1789077153504129314,1789077153556639580,52510.3,500.045,334,334,682869264632,682864002960,5261.67
155,0,1789077154004068360,1789077154004068360,1789077154004080360,1789077154056518500,52438.1,499.951,335,335,683369140528,683363848608,5291.92
156,0,1789077154004068360,1789077154504068360,1789077154504126510,1789077154556542039,52415.5,500.046,336,336,683869164792,683863856360,5308.43
157,0,1789077155004063568,1789077155004063568,1789077155004076772,1789077155056605710,52528.9,499.95,337,337,684369189064,684363894040,5295.02
158,0,1789077155004063568,1789077155504063568,1789077155504121600,1789077155556561410,52439.8,500.045,338,338,684869154120,684863857632,5296.49
159,0,1789077156004061430,1789077156004061430,1789077156004075374,1789077156056633871,52558.5,499.954,339,339,685369207872,685363924608,5283.26
160,0,1789077156004061430,1789077156504061430,1789077156504120196,1789077156556603138,52482.9,500.045,340,340,685869172280,685863857912,5314.37
161,0,1789077157004057056,1789077157004057056,1789077157004069852,1789077157056588759,52518.9,499.95,341,341,686369138040,686363895824,5242.22
162,0,1789077157004057056,1789077157504057056,1789077157504115870,1789077157556680944,52565.1,500.046,342,342,686869205984,686863888552,5317.43
163,0,1789077158004053464,1789077158004053464,1789077158004067130,1789077158056572763,52505.6,499.951,343,343,687369111768,687363851368,5260.4
164,0,1789077158004053464,1789077158504053464,1789077158504112289,1789077158556585589,52473.3,500.045,344,344,687869165720,687863889608,5276.11
165,0,1789077159004048746,1789077159004048746,1789077159004060412,1789077159056537289,52476.9,499.948,345,345,688369159960,688363838096,5321.86
166,0,1789077159004048746,1789077159504048746,1789077159504107416,1789077159556673477,52566.1,500.047,346,346,688869214232,688863904632,5309.6
167,0,1789077160004046939,1789077160004046939,1789077160004059272,1789077160056567541,52508.3,499.952,347,347,689369134632,689363883152,5251.48
168,0,1789077160004046939,1789077160504046939,1789077160504113101,1789077160556535519,52422.4,500.054,348,348,689869144176,689863890552,5253.62
169,0,1789077161004043357,1789077161004043357,1789077161004056005,1789077161056658962,52603,499.943,349,349,690369167552,690363913496,5254.06
170,0,1789077161004043357,1789077161504043357,1789077161504105752,1789077161556567969,52462.2,500.05,350,350,690869192552,690863950576,5241.98
171,0,1789077162004040779,1789077162004040779,1789077162004054556,1789077162056587275,52532.7,499.949,351,351,691369142496,691363899576,5242.92
172,0,1789077162004040779,1789077162504040779,1789077162504106221,1789077162556619422,52513.2,500.052,352,352,691869166176,691863863096,5303.08
173,0,1789077163004037294,1789077163004037294,1789077163004051498,1789077163056571887,52520.4,499.945,353,353,692369102120,692363811208,5290.91
174,0,1789077163004037294,1789077163504037294,1789077163504095099,1789077163556609951,52514.9,500.044,354,354,692869184936,692863864040,5320.9
175,0,1789077164004034052,1789077164004034052,1789077164004046367,1789077164056574611,52528.2,499.951,355,355,693369091096,693363827040,5264.06
176,0,1789077164004034052,1789077164504034052,1789077164504091700,1789077164556555148,52463.4,500.045,356,356,693869129528,693863878960,5250.57
177,0,1789077165004031071,1789077165004031071,1789077165004043645,1789077165056586373,52542.7,499.952,357,357,694369080064,694363754120,5325.94
178,0,1789077165004031071,1789077165504031071,1789077165504088506,1789077165556563012,52474.5,500.045,358,358,694869104096,694863850576,5253.52
179,0,1789077166004028776,1789077166004028776,1789077166004041738,1789077166056591914,52550.2,499.953,359,359,695369053984,695363784552,5269.43
180,0,1789077166004028776,1789077166504028776,1789077166504087220,1789077166556546229,52459,500.045,360,360,695869107632,695863806472,5301.16
181,0,1789077167004024925,1789077167004024925,1789077167004037573,1789077167056565399,52527.8,499.95,361,361,696369117768,696363858824,5258.94
182,0,1789077167004024925,1789077167504024925,1789077167504082434,1789077167556661834,52579.4,500.045,362,362,696869156312,696863896040,5260.27
183,0,1789077168004022556,1789077168004022556,1789077168004036185,1789077168056587977,52551.8,499.954,363,363,697369062656,697363741360,5321.3
184,0,1789077168004022556,1789077168504022556,1789077168504080666,1789077168556584811,52504.1,500.044,364,364,697869086608,697863793608,5293
185,0,1789077169004019371,1789077169004019371,1789077169004032316,1789077169056572666,52540.3,499.952,365,365,698369051552,698363772096,5279.46
186,0,1789077169004019371,1789077169504019371,1789077169504078102,1789077169556541398,52463.3,500.046,366,366,698869060576,698863705960,5354.62
187,0,1789077170004016464,1789077170004016464,1789077170004029445,1789077170056550021,52520.6,499.951,367,367,699369025360,699363698768,5326.59
188,0,1789077170004016464,1789077170504016464,1789077170504074296,1789077170556484002,52409.7,500.045,368,368,699869049368,699863766280,5283.09
189,0,1789077171004013740,1789077171004013740,1789077171004026814,1789077171056556874,52530.1,499.953,369,369,700369014608,700363714336,5300.27
190,0,1789077171004013740,1789077171504013740,1789077171504073136,1789077171556555993,52482.9,500.046,370,370,700869038424,700863722064,5316.36
191,0,1789077172004010921,1789077172004010921,1789077172004023625,1789077172056651521,52627.9,499.95,371,371,701369077360,701363789528,5287.83
192,0,1789077172004010921,1789077172504010921,1789077172504068529,1789077172556553259,52484.7,500.045,372,372,701869116200,701863811552,5304.65
193,0,1789077173004007971,1789077173004007971,1789077173004022119,1789077173056862942,52840.8,499.954,373,373,702369082016,702363745768,5336.25
194,0,1789077173004007971,1789077173504007971,1789077173504065494,1789077173556668782,52603.3,500.043,374,374,702869076448,702863753392,5323.06
195,0,1789077174004006722,1789077174004006722,1789077174004019796,1789077174056497847,52478.1,499.954,375,375,703368996632,703363717416,5279.22
196,0,1789077174004006722,1789077174504006722,1789077174504065197,1789077174556628247,52563.1,500.045,376,376,703869080280,703863828720,5251.56
197,0,1789077175004003137,1789077175004003137,1789077175004015803,1789077175056524282,52508.5,499.951,377,377,704369045416,704363717312,5328.1
198,0,1789077175004003137,1789077175504003137,1789077175504061323,1789077175556648598,52587.3,500.046,378,378,704869099016,704863829608,5269.41
199,0,1789077176004000937,1789077176004000937,1789077176004014622,1789077176056457752,52443.1,499.953,379,379,705368960632,705363703552,5257.08
200,0,1789077176004000937,1789077176504000937,1789077176504059186,1789077176556538872,52479.7,500.045,380,380,705869014176,705863756176,5258
201,0,1789077177003997177,1789077177003997177,1789077177004010436,1789077177056592179,52581.7,499.951,381,381,706369023096,706363689608,5333.49
202,0,1789077177003997177,1789077177503997177,1789077177504055286,1789077177556570270,52515,500.045,382,382,706869061824,706863786576,5275.25
203,0,1789077178003995525,1789077178003995525,1789077178004007302,1789077178056551419,52544.1,499.952,383,383,707369027040,707363720608,5306.43
204,0,1789077178003995525,1789077178503995525,1789077178504054492,1789077178556532738,52478.2,500.047,384,384,707868992096,707863743176,5248.92
205,0,1789077179003993367,1789077179003993367,1789077179004005960,1789077179056524635,52518.7,499.951,385,385,708368986608,708363661800,5324.81
206,0,1789077179003993367,1789077179503993367,1789077179504051526,1789077179556499461,52447.9,500.046,386,386,708868981040,708863684120,5296.92
207,0,1789077180003990983,1789077180003990983,1789077180004004038,1789077180056530845,52526.8,499.953,387,387,709369005280,709363707632,5297.65
208,0,1789077180003990983,1789077180503990983,1789077180504049111,1789077180556568400,52519.3,500.045,388,388,709869059528,709863744496,5315.03
209,0,1789077181003988537,1789077181003988537,1789077181004001130,1789077181056437088,52436,499.952,389,389,710368905608,710363633608,5272
210,0,1789077181003988537,1789077181503988537,1789077181504046913,1789077181556572111,52525.2,500.046,390,390,710869048040,710863789984,5258.06
211,0,1789077182003986660,1789077182003986660,1789077182003999827,1789077182056564768,52564.9,499.953,391,391,711369013256,711363693608,5319.65
212,0,1789077182003986660,1789077182503986660,1789077182504044616,1789077182556532187,52487.6,500.045,392,392,711868978040,711863731472,5246.57
213,0,1789077183003984610,1789077183003984610,1789077183003997739,1789077183056444277,52446.5,499.953,393,393,712368913416,712363591096,5322.32
214,0,1789077183003984610,1789077183503984610,1789077183504043405,1789077183556640200,52596.8,500.046,394,394,712869040992,712863732312,5308.68
215,0,1789077184003981497,1789077184003981497,1789077184003994368,1789077184056582258,52587.9,499.951,395,395,713368932312,713363665688,5266.62
216,0,1789077184003981497,1789077184503981497,1789077184504039409,1789077184556493875,52454.5,500.045,396,396,713868956664,713863629200,5327.46
