index,status,pps_anchor_ns,planned_ns,trigger_ns,retrieved_ns,retrieval_latency_us,interval_ms,cam0_frame_id,cam1_frame_id,cam0_dev_ts,cam1_dev_ts,dev_skew_us
18,0,1789077483004511659,1789077483504511659,1789077483504570284,1789077483556996598,52426.3,500.044,918,918,1012866565768,1012861080472,5485.3
19,0,1789077484004514021,1789077484004514021,1789077484004528114,1789077484056929465,52401.4,499.958,919,919,1013366500992,1013361073200,5427.79
20,0,1789077484004514021,1789077484504514021,1789077484504572149,1789077484556979297,52407.1,500.044,920,920,1013866525096,1013861081120,5443.98
21,0,1789077485004517536,1789077485004517536,1789077485004532277,1789077485056991851,52459.6,499.96,921,921,1014366475448,1014361014824,5460.62
22,0,1789077485004517536,1789077485504517536,1789077485504575204,1789077485557074018,52498.8,500.043,922,922,1014866529528,1014861052392,5477.14
23,0,1789077486004521482,1789077486004521482,1789077486004537223,1789077486056929223,52392,499.962,923,923,1015366435176,1015361000880,5434.3
24,0,1789077486004521482,1789077486504521482,1789077486504579874,1789077486557007152,52427.3,500.043,924,924,1015866518608,1015861038576,5480.03
25,0,1789077487004525155,1789077487004525155,1789077487004540359,1789077487057069544,52529.2,499.96,925,925,1016366483472,1016361032232,5451.24
26,0,1789077487004525155,1789077487504525155,1789077487504583567,1789077487556985382,52401.8,500.043,926,926,1016866522448,1016861010232,5512.22
27,0,1789077488004528628,1789077488004528628,1789077488004540776,1789077488056944203,52403.4,499.957,927,927,1017366472800,1017361047960,5424.84
28,0,1789077488004528628,1789077488504528628,1789077488504588191,1789077488556969377,52381.2,500.047,928,928,1017866481632,1017860966984,5514.65
29,0,1789077489004532625,1789077489004532625,1789077489004546180,1789077489056975996,52429.8,499.958,929,929,1018366416688,1018360915608,5501.08
30,0,1789077489004532625,1789077489504532625,1789077489504592264,1789077489557041542,52449.3,500.046,930,930,1018866486096,1018861056064,5430.03
31,0,1789077490004536311,1789077490004536311,1789077490004549070,1789077490056970645,52421.6,499.957,931,931,1019366406608,1019360945880,5460.73
32,0,1789077490004536311,1789077490504536311,1789077490504596656,1789077490557189471,52592.8,500.048,932,932,1019866518848,1019861043096,5475.75
33,0,1789077491004539001,1789077491004539001,1789077491004552390,1789077491056875428,52323,499.956,933,933,1020366381096,1020360947232,5433.86
34,0,1789077491004539001,1789077491504539001,1789077491504597997,1789077491557033849,52435.9,500.046,934,934,1020866508576,1020861058424,5450.15
35,0,1789077492004543140,1789077492004543140,1789077492004555511,1789077492056987234,52431.7,499.958,935,935,1021366458552,1021360962632,5495.92
36,0,1789077492004543140,1789077492504543140,1789077492504602658,1789077492557025161,52422.5,500.047,936,936,1021866497632,1021861000472,5497.16
37,0,1789077493004545688,1789077493004545688,1789077493004557169,1789077493056971695,52414.5,499.955,937,937,1022366373552,1022360919528,5454.02
38,0,1789077493004545688,1789077493504545688,1789077493504605426,1789077493557046063,52440.6,500.048,938,938,1022866442360,1022861001632,5440.73
39,0,1789077494004537277,1789077494004537277,1789077494004549907,1789077494057031009,52481.1,499.944,939,939,1023366436848,1023360920096,5516.75
40,0,1789077494004537277,1789077494504537277,1789077494504596963,1789077494557067139,52470.2,500.047,940,940,1023866475848,1023860987576,5488.27
41,0,1789077495004529077,1789077495004529077,1789077495004540392,1789077495056947682,52407.3,499.943,941,941,1024366337824,1024360891552,5446.27
42,0,1789077495004529077,1789077495504529077,1789077495504588044,1789077495556890187,52302.1,500.048,942,942,1024866376608,1024860855608,5521
43,0,1789077496004521290,1789077496004521290,1789077496004532568,1789077496056907768,52375.2,499.945,943,943,1025366400200,1025360921984,5478.22
44,0,1789077496004521290,1789077496504521290,1789077496504578426,1789077496556997422,52419,500.046,944,944,1025866453768,1025860959632,5494.14
45,0,1789077497004512620,1789077497004512620,1789077497004523583,1789077497056969951,52446.4,499.945,945,945,1026366374552,1026360908496,5466.06
46,0,1789077497004512620,1789077497504512620,1789077497504569111,1789077497557051664,52482.6,500.046,946,946,1026866383712,1026860902176,5481.54
47,0,1789077498004504900,1789077498004504900,1789077498004515863,1789077498056884290,52368.4,499.947,947,947,1027366319176,1027360850576,5468.6
48,0,1789077498004504900,1789077498504504900,1789077498504565746,1789077498556954098,52388.4,500.05,948,948,1027866417984,1027860887960,5530.02
49,0,1789077499004496648,1789077499004496648,1789077499004506963,1789077499056802949,52296,499.941,949,949,1028366309256,1028360807152,5502.1
50,0,1789077499004496648,1789077499504496648,1789077499504557145,1789077499556879482,52322.3,500.05,950,950,1028866362176,1028860859120,5503.06
51,0,1789077500004488106,1789077500004488106,1789077500004498421,1789077500056879870,52381.4,499.941,951,951,1029366327632,1029360852096,5475.54
52,0,1789077500004488106,1789077500504488106,1789077500504547790,1789077500556898111,52350.3,500.049,952,952,1029866351848,1029860875448,5476.4
53,0,1789077501004480902,1789077501004480902,1789077501004491809,1789077501056876761,52385,499.944,953,953,1030366302120,1030360838872,5463.25
54,0,1789077501004480902,1789077501504480902,1789077501504541607,1789077501557053168,52511.6,500.05,954,954,1030866429472,1030860935336,5494.14
55,0,1789077502004472999,1789077502004472999,1789077502004484036,1789077502056883897,52399.9,499.942,955,955,1031366305576,1031360794984,5510.59
56,0,1789077502004472999,1789077502504472999,1789077502504533466,1789077502556988938,52455.5,500.049,956,956,1031866418960,1031860862584,5556.38
57,0,1789077503004465027,1789077503004465027,1789077503004476064,1789077503056968945,52492.9,499.943,957,957,1032366339792,1032360796552,5543.24
58,0,1789077503004465027,1789077503504465027,1789077503504525292,1789077503556860324,52335,500.049,958,958,1032866319120,1032860789552,5529.57
59,0,1789077504004457245,1789077504004457245,1789077504004467782,1789077504056797426,52329.6,499.942,959,959,1033366283904,1033360738576,5545.33
60,0,1789077504004457245,1789077504504457245,1789077504504518605,1789077504556892008,52373.4,500.051,960,960,1033866352960,1033860820096,5532.86
61,0,1789077505004449097,1789077505004449097,1789077505004460208,1789077505056918964,52458.8,499.942,961,961,1034366303096,1034360783360,5519.74
62,0,1789077505004449097,1789077505504449097,1789077505504510145,1789077505556996456,52486.3,500.05,962,962,1034866386472,1034860909656,5476.82
63,0,1789077506004441935,1789077506004441935,1789077506004452490,1789077506056804009,52351.5,499.942,963,963,1035366233176,1035360769824,5463.35
64,0,1789077506004441935,1789077506504441935,1789077506504503077,1789077506556930706,52427.6,500.051,964,964,1035866360312,1035860910368,5449.94
65,0,1789077507004434091,1789077507004434091,1789077507004445276,1789077507056759187,52313.9,499.942,965,965,1036366251528,1036360785232,5466.3
66,0,1789077507004434091,1789077507504434091,1789077507504494384,1789077507556791035,52296.7,500.049,966,966,1036866275960,1036860808712,5467.25
67,0,1789077508004426141,1789077508004426141,1789077508004437937,1789077508056834163,52396.2,499.944,967,967,1037366270552,1037360801576,5468.98
68,0,1789077508004426141,1789077508504426141,1789077508504486676,1789077508556898717,52412,500.049,968,968,1037866323688,1037860809128,5514.56
69,0,1789077509004418750,1789077509004418750,1789077509004429879,1789077509056878441,52448.6,499.943,969,969,1038366289608,1038360787504,5502.1
70,0,1789077509004418750,1789077509504418750,1789077509504474880,1789077509556972421,52497.5,500.045,970,970,1038866327848,1038860795096,5532.75
71,0,1789077510004411603,1789077510004411603,1789077510004423048,1789077510056848704,52425.7,499.948,971,971,1039366278608,1039360729576,5549.03
72,0,1789077510004411603,1789077510504411603,1789077510504468420,1789077510556888465,52420,500.045,972,972,1039866317392,1039860840632,5476.76
73,0,1789077511004403553,1789077511004403553,1789077511004414275,1789077511056893858,52479.6,499.946,973,973,1040366267576,1040360759824,5507.75
74,0,1789077511004403553,1789077511504403553,1789077511504460742,1789077511556804049,52343.3,500.046,974,974,1040866262040,1040860723040,5539
75,0,1789077512004396284,1789077512004396284,1789077512004407895,1789077512056799444,52391.5,499.947,975,975,1041366271608,1041360775448,5496.16
76,0,1789077512004396284,1789077512504396284,1789077512504453289,1789077512556890893,52437.6,500.045,976,976,1041866310280,1041860784096,5526.18
77,0,1789077513004388203,1789077513004388203,1789077513004399740,1789077513056814439,52414.7,499.946,977,977,1042366245576,1042360747096,5498.48
78,0,1789077513004388203,1789077513504388203,1789077513504444358,1789077513556919353,52475,500.045,978,978,1042866284608,1042860770096,5514.51
79,0,1789077514004380755,1789077514004380755,1789077514004391884,1789077514056857715,52465.8,499.948,979,979,1043366234608,1043360732984,5501.62
80,0,1789077514004380755,1789077514504380755,1789077514504437504,1789077514556844372,52406.9,500.046,980,980,1043866288608,1043860741072,5547.54
81,0,1789077515004376902,1789077515004376902,1789077515004403587,1789077515056930419,52526.8,499.966,981,981,1044366371608,1044360956528,5415.08
82,0,1789077515004376902,1789077515504376902,1789077515504438745,1789077515557643068,53204.3,500.035,982,982,1044866410792,1044861023280,5387.51
83,0,1789077516004366126,1789077516004366126,1789077516004380941,1789077516056929664,52548.7,499.942,983,983,1045366287608,1045360779688,5507.92
84,0,1789077516004366126,1789077516504366126,1789077516504425526,1789077516557347688,52922.2,500.045,984,984,1045866252200,1045860802096,5450.1
85,0,1789077517004359094,1789077517004359094,1789077517004374168,1789077517056957133,52583,499.949,985,985,1046366276448,1046360766016,5510.43
86,0,1789077517004359094,1789077517504359094,1789077517504417976,1789077517557137458,52719.5,500.044,986,986,1046866271280,1046860833064,5438.22
87,0,1789077518004352027,1789077518004352027,1789077518004366712,1789077518056870902,52504.2,499.949,987,987,1047366177312,1047360707608,5469.7
88,0,1789077518004352027,1789077518504352027,1789077518504410077,1789077518556849009,52438.9,500.043,988,988,1047866230632,1047860730120,5500.51
89,0,1789077519004344795,1789077519004344795,1789077519004358443,1789077519057245297,52886.9,499.948,989,989,1048366195176,1048360693608,5501.57
90,0,1789077519004344795,1789077519504344795,1789077519504401939,1789077519556755115,52353.2,500.043,990,990,1048866204848,1048860746744,5458.1
91,0,1789077520004337418,1789077520004337418,1789077520004349732,1789077520056703855,52354.1,499.948,991,991,1049366140848,1049360621096,5519.75
92,0,1789077520004337418,1789077520504337418,1789077520504394896,1789077520556796240,52401.3,500.045,992,992,1049866178984,1049860688120,5490.86
93,0,1789077521004330542,1789077521004330542,1789077521004343357,1789077521056797313,52454,499.948,993,993,1050366129312,1050360695608,5433.7
94,0,1789077521004330542,1789077521504330542,1789077521504388817,1789077521556924976,52536.2,500.045,994,994,1050866242392,1050860718608,5523.78
95,0,1789077522004323816,1789077522004323816,1789077522004336483,1789077522056776460,52440,499.948,995,995,1051366148768,1051360682576,5466.19
96,0,1789077522004323816,1789077522504323816,1789077522504381796,1789077522556824514,52442.7,500.045,996,996,1051866231576,1051860705120,5526.46
97,0,1789077523004316759,1789077523004316759,1789077523004330000,1789077523056736535,52406.5,499.948,997,997,1052366182096,1052360668280,5513.82
98,0,1789077523004316759,1789077523504316759,1789077523504374888,1789077523556813756,52438.9,500.045,998,998,1052866235608,1052860735608,5500
99,0,1789077524004309740,1789077524004309740,1789077524004323055,1789077524056682797,52359.7,499.948,999,999,1053366111824,1053360595632,5516.19
100,0,1789077524004309740,1789077524504309740,1789077524504368462,1789077524556836258,52467.8,500.045,1000,1000,1053866179984,1053860677608,5502.38
101,0,1789077525004302019,1789077525004302019,1789077525004314797,1789077525056740577,52425.8,499.946,1001,1001,1054366115608,1054360611528,5504.08
102,0,1789077525004302019,1789077525504302019,1789077525504359909,1789077525556941538,52581.6,500.045,1002,1002,1054866184528,1054860722576,5461.95
103,0,1789077526004295651,1789077526004295651,1789077526004307707,1789077526056778821,52471.1,499.948,1003,1003,1055366149576,1055360627200,5522.38
104,0,1789077526004295651,1789077526504295651,1789077526504353337,1789077526556815119,52461.8,500.046,1004,1004,1055866158312,1055860620528,5537.78
105,0,1789077527004287933,1789077527004287933,1789077527004300395,1789077527056883529,52583.1,499.947,1005,1005,1056366094016,1056360554608,5539.41
106,0,1789077527004287933,1789077527504287933,1789077527504346841,1789077527557601966,53255.1,500.046,1006,1006,1056866132576,1056860680016,5452.56
107,0,1789077528004281456,1789077528004281456,1789077528004294141,1789077528056687019,52392.9,499.947,1007,1007,1057366127608,1057360658528,5469.08
108,0,1789077528004281456,1789077528504281456,1789077528504339531,1789077528556782557,52443,500.045,1008,1008,1057866166824,1057860696608,5470.22
109,0,1789077529004275275,1789077529004275275,1789077529004288035,1789077529056744562,52456.5,499.949,1009,1009,1058366101576,1058360659504,5442.07
110,0,1789077529004275275,1789077529504275275,1789077529504333759,1789077529556904637,52570.9,500.046,1010,1010,1058866170984,1058860682496,5488.49
111,0,1789077530004268040,1789077530004268040,1789077530004281281,1789077530056844828,52563.5,499.948,1011,1011,1059366165064,1059360705120,5459.94
112,0,1789077530004268040,1789077530504268040,1789077530504326691,1789077530556812294,52485.6,500.045,1012,1012,1059866115712,1059860624632,5491.08
113,0,1789077531004261565,1789077531004261565,1789077531004275269,1789077531056627802,52352.5,499.949,1013,1013,1060366065688,1060360602176,5463.51
114,0,1789077531004261565,1789077531504261565,1789077531504320105,1789077531556797155,52477.1,500.045,1014,1014,1060866193312,1060860699064,5494.25
115,0,1789077532004254609,1789077532004254609,1789077532004267498,1789077532056675699,52408.2,499.947,1015,1015,1061366099152,1061360633576,5465.58
116,0,1789077532004254609,1789077532504254609,1789077532504311945,1789077532556723849,52411.9,500.044,1016,1016,1061866123576,1061860611608,5511.97
117,0,1789077533004248264,1789077533004248264,1789077533004260356,1789077533056730410,52470.1,499.948,1017,1017,1062366088632,1062360574632,5514
118,0,1789077533004248264,1789077533504248264,1789077533504306007,1789077533556929541,52623.5,500.046,1018,1018,1062866141496,1062860686632,5454.86
119,0,1789077534004241196,1789077534004241196,1789077534004253789,1789077534056735326,52481.5,499.948,1019,1019,1063366092360,1063360546552,5545.81
120,0,1789077534004241196,1789077534504241196,1789077534504299736,1789077534556712830,52413.1,500.046,1020,1020,1063866057120,1063860524880,5532.24
121,0,1789077535004234277,1789077535004234277,1789077535004247888,1789077535056890999,52643.1,499.948,1021,1021,1064366022576,1064360518280,5504.3
122,0,1789077535004234277,1789077535504234277,1789077535504292946,1789077535556684672,52391.7,500.045,1022,1022,1064866091152,1064860599576,5491.58
123,0,1789077536004228061,1789077536004228061,1789077536004241617,1789077536056650677,52409.1,499.949,1023,1023,1065366040712,1065360519208,5521.5
124,0,1789077536004228061,1789077536504228061,1789077536504286804,1789077536556730235,52443.4,500.045,1024,1024,1065866065608,1065860630392,5435.22
125,0,1789077537004220789,1789077537004220789,1789077537004233734,1789077537056758517,52524.8,499.947,1025,1025,1066366030528,1066360519936,5510.59
126,0,1789077537004220789,1789077537504220789,1789077537504279884,1789077537556785242,52505.4,500.046,1026,1026,1066866069208,1066860542280,5526.93
127,0,1789077538004215239,1789077538004215239,1789077538004227887,1789077538056703877,52476,499.948,1027,1027,1067366033872,1067360491176,5542.7
128,0,1789077538004215239,1789077538504215239,1789077538504273889,1789077538556715268,52441.4,500.046,1028,1028,1067866088232,1067860558256,5529.98
129,0,1789077539004208800,1789077539004208800,1789077539004221448,1789077539056604774,52383.3,499.948,1029,1029,1068366038120,1068360521880,5516.24
130,0,1789077539004208800,1789077539504208800,1789077539504266301,1789077539556695441,52429.1,500.045,1030,1030,1068866091608,1068860604064,5487.54
131,0,1789077540004202063,1789077540004202063,1789077540004213711,1789077540056647612,52433.9,499.947,1031,1031,1069366041904,1069360493280,5548.62
132,0,1789077540004202063,1789077540504202063,1789077540504260378,1789077540556649762,52389.4,500.047,1032,1032,1069866021528,1069860545984,5475.54
133,0,1789077541004195344,1789077541004195344,1789077541004207899,1789077541056679246,52471.3,499.948,1033,1033,1070366001528,1070360509504,5492.02
134,0,1789077541004195344,1789077541504195344,1789077541504254659,1789077541556866541,52611.9,500.047,1034,1034,1070866070096,1070860576656,5493.44
135,0,1789077542004187846,1789077542004187846,1789077542004200642,1789077542056604806,52404.2,499.946,1035,1035,1071365976200,1071360524552,5451.65
136,0,1789077542004187846,1789077542504187846,1789077542504248215,1789077542556658565,52410.3,500.048,1036,1036,1071866014960,1071860547576,5467.38
137,0,1789077543004182772,1789077543004182772,1789077543004195142,1789077543056857750,52662.6,499.947,1037,1037,1072365980120,1072360496232,5483.89
138,0,1789077543004182772,1789077543504182772,1789077543504243604,1789077543556599734,52356.1,500.048,1038,1038,1072865988936,1072860534096,5454.84
139,0,1789077544004175994,1789077544004175994,1789077544005045390,1789077544057472133,52426.7,500.802,1039,1039,1073366886040,1073361384608,5501.43
140,0,1789077544004175994,1789077544504175994,1789077544504235473,1789077544556698030,52462.6,499.19,1040,1040,1073866067608,1073860608552,5459.06
141,0,1789077545004170473,1789077545004170473,1789077545004183102,1789077545056682308,52499.2,499.948,1041,1041,1074366017280,1074360527744,5489.54
142,0,1789077545004170473,1789077545504170473,1789077545504230840,1789077545556730935,52500.1,500.048,1042,1042,1074865982848,1074860432152,5550.7
143,0,1789077546004164691,1789077546004164691,1789077546004177598,1789077546056621974,52444.4,499.947,1043,1043,1075365947472,1075360411064,5536.41
144,0,1789077546004164691,1789077546504164691,1789077546504224910,1789077546556630174,52405.3,500.047,1044,1044,1075865972016,1075860478064,5493.95
145,0,1789077547004158500,1789077547004158500,1789077547004171444,1789077547056492582,52321.1,499.947,1045,1045,1076365906576,1076360411632,5494.94
146,0,1789077547004158500,1789077547504158500,1789077547504216218,1789077547556620225,52404,500.045,1046,1046,1076866019848,1076860552608,5467.24
147,0,1789077548004152289,1789077548004152289,1789077548004165326,1789077548056567372,52402,499.949,1047,1047,1077365940552,1077360442792,5497.76
148,0,1789077548004152289,1789077548504152289,1789077548504210931,1789077548556683458,52472.5,500.046,1048,1048,1077866038368,1077860509632,5528.74
149,0,1789077549004145427,1789077549004145427,1789077549004158094,1789077549056621270,52463.2,499.947,1049,1049,1078365959312,1078360414096,5545.22
150,0,1789077549004145427,1789077549504145427,1789077549504203068,1789077549556741207,52538.1,500.045,1050,1050,1078865939392,1078860436016,5503.38
151,0,1789077550004140063,1789077550004140063,1789077550004152322,1789077550056546705,52394.4,499.949,1051,1051,1079365874120,1079360340632,5533.49
152,0,1789077550004140063,1789077550504140063,1789077550504198666,1789077550556691808,52493.1,500.046,1052,1052,1079865987344,1079860467392,5519.95
153,0,1789077551004133975,1789077551004133975,1789077551004146586,1789077551056842541,52696,499.948,1053,1053,1080365937936,1080360386360,5551.58
154,0,1789077551004133975,1789077551504133975,1789077551504192577,1789077551556553740,52361.2,500.046,1054,1054,1080865932064,1080860409312,5522.75
155,0,1789077552004127143,1789077552004127143,1789077552004140939,1789077552056563733,52422.8,499.948,1055,1055,1081365941152,1081360475472,5465.68
156,0,1789077552004127143,1789077552504127143,1789077552504187188,1789077552556650259,52463.1,500.046,1056,1056,1081865980448,1081860513448,5467
157,0,1789077553004121716,1789077553004121716,1789077553004134827,1789077553056596474,52461.6,499.948,1057,1057,1082365915712,1082360461608,5454.1
158,0,1789077553004121716,1789077553504121716,1789077553504180353,1789077553556678203,52497.8,500.046,1058,1058,1082865954960,1082860426064,5528.9
159,0,1789077554004115879,1789077554004115879,1789077554004129361,1789077554056592787,52463.4,499.949,1059,1059,1083365919904,1083360389528,5530.38
160,0,1789077554004115879,1789077554504115879,1789077554504174921,1789077554556646533,52471.6,500.046,1060,1060,1083865958576,1083860441448,5517.13
161,0,1789077555004110039,1789077555004110039,1789077555004123298,1789077555056493858,52370.6,499.948,1061,1061,1084365879608,1084360375960,5503.65
162,0,1789077555004110039,1789077555504110039,1789077555504169080,1789077555556551658,52382.6,500.046,1062,1062,1084865888984,1084860413096,5475.89
163,0,1789077556004103882,1789077556004103882,1789077556004117455,1789077556056511220,52393.8,499.948,1063,1063,1085365869040,1085360332640,5536.4
164,0,1789077556004103882,1789077556504103882,1789077556504162717,1789077556556559741,52397,500.045,1064,1064,1085865892576,1085860369936,5522.64
165,0,1789077557004099091,1789077557004099091,1789077557004113757,1789077557056537005,52423.2,499.951,1065,1065,1086365857960,1086360377800,5480.16
166,0,1789077557004099091,1789077557504099091,1789077557504158388,1789077557556781892,52623.5,500.045,1066,1066,1086865882016,1086860370800,5511.22
167,0,1789077558004092131,1789077558004092131,1789077558004114630,1789077558056671600,52557,499.956,1067,1067,1087365921528,1087360408632,5512.9
168,0,1789077558004092131,1789077558504092131,1789077558504151833,1789077558556573045,52421.2,500.037,1068,1068,1087865856904,1087860327416,5529.49
169,0,1789077559004085982,1789077559004085982,1789077559004099593,1789077559056715193,52615.6,499.948,1069,1069,1088365836256,1088360334936,5501.32
170,0,1789077559004085982,1789077559504085982,1789077559504144886,1789077559556555192,52410.3,500.045,1070,1070,1088865904552,1088860357960,5546.59
171,0,1789077560004080366,1789077560004080366,1789077560004092977,1789077560056456526,52363.5,499.948,1071,1071,1089365825152,1089360291472,5533.68
172,0,1789077560004080366,1789077560504080366,1789077560504138528,1789077560556588465,52449.9,500.046,1072,1072,1089865894040,1089860418472,5475.57
173,0,1789077561004075358,1789077561004075358,1789077561004088487,1789077561056521853,52433.4,499.95,1073,1073,1090365829064,1090360367016,5462.05
174,0,1789077561004075358,1789077561504075358,1789077561504134333,1789077561556728270,52593.9,500.046,1074,1074,1090865868496,1090860374472,5494.02
175,0,1789077562004069327,1789077562004069327,1789077562004082864,1789077562056548435,52465.6,499.949,1075,1075,1091365832904,1091360338040,5494.86
176,0,1789077562004069327,1789077562504069327,1789077562504128078,1789077562556619611,52491.5,500.045,1076,1076,1091865916472,1091860405392,5511.08
177,0,1789077563004064126,1789077563004064126,1789077563004077756,1789077563056458681,52380.9,499.95,1077,1077,1092365807960,1092360339416,5468.54
178,0,1789077563004064126,1789077563504064126,1789077563504123467,1789077563556525762,52402.3,500.046,1078,1078,1092865831904,1092860273152,5558.75
179,0,1789077564004057995,1789077564004057995,1789077564004072143,1789077564056475347,52403.2,499.949,1079,1079,1093365797336,1093360325312,5472.02
180,0,1789077564004057995,1789077564504057995,1789077564504117630,1789077564556579427,52461.8,500.045,1080,1080,1093865865392,1093860348016,5517.38
181,0,1789077565004052934,1789077565004052934,1789077565004066249,1789077565056566213,52500,499.949,1081,1081,1094365830120,1094360281792,5548.33
182,0,1789077565004052934,1789077565504052934,1789077565504111345,1789077565556762714,52651.4,500.045,1082,1082,1094865899096,1094860363576,5535.52
183,0,1789077566004046609,1789077566004046609,1789077566004058905,1789077566056477742,52418.8,499.948,1083,1083,1095365760632,1095360253824,5506.81
184,0,1789077566004046609,1789077566504046609,1789077566504105407,1789077566556647705,52542.3,500.047,1084,1084,1095865829256,1095860320792,5508.46
185,0,1789077567004041872,1789077567004041872,1789077567004054187,1789077567056687505,52633.3,499.949,1085,1085,1096365764632,1096360225016,5539.62
186,0,1789077567004041872,1789077567504041872,1789077567504112130,1789077567556495729,52383.6,500.058,1086,1086,1096865833152,1096860306576,5526.58
187,0,1789077568004034650,1789077568004034650,1789077568004047890,1789077568056459120,52411.2,499.936,1087,1087,1097365783120,1097360299936,5483.18
188,0,1789077568004034650,1789077568504034650,1789077568504094257,1789077568556558208,52464,500.046,1088,1088,1097865837040,1097860293576,5543.46
189,0,1789077569004031033,1789077569004031033,1789077569004043866,1789077569056546856,52503,499.95,1089,1089,1098365801608,1098360315608,5486
190,0,1789077569004031033,1789077569504031033,1789077569504090102,1789077569556637461,52547.4,500.046,1090,1090,1098865840960,1098860323632,5517.33
191,0,1789077570004025245,1789077570004025245,1789077570004039134,1789077570056523903,52484.8,499.949,1091,1091,1099365776712,1099360243016,5533.7
192,0,1789077570004025245,1789077570504025245,1789077570504084941,1789077570556647746,52562.8,500.046,1092,1092,1099865785824,1099860251232,5534.59
193,0,1789077571004020508,1789077571004020508,1789077571004034156,1789077571056450983,52416.8,499.949,1093,1093,1100365795496,1100360317664,5477.83
194,0,1789077571004020508,1789077571504020508,1789077571504078979,1789077571556463047,52384.1,500.045,1094,1094,1100865760096,1100860251608,5508.49
195,0,1789077572004014173,1789077572004014173,1789077572004028358,1789077572056504094,52475.7,499.949,1095,1095,1101365798632,1101360303744,5494.89
196,0,1789077572004014173,1789077572504014173,1789077572504072679,1789077572556610728,52538,500.044,1096,1096,1101865823096,1101860356824,5466.27
197,0,1789077573004009500,1789077573004009500,1789077573004023333,1789077573056549699,52526.4,499.951,1097,1097,1102365788120,1102360304720,5483.4
198,0,1789077573004009500,1789077573504009500,1789077573504069095,1789077573556907457,52838.4,500.046,1098,1098,1102865797528,1102860298040,5499.49
199,0,1789077574004003543,1789077574004003543,1789077574004017228,1789077574056492745,52475.5,499.948,1099,1099,1103365732768,1103360261608,5471.16
200,0,1789077574004003543,1789077574504003543,1789077574504061747,1789077574556617855,52556.1,500.045,1100,1100,1103865801576,1103860299632,5501.94
201,0,1789077575003998859,1789077575003998859,1789077575004012081,1789077575056690893,52678.8,499.95,1101,1101,1104365707936,1104360218632,5489.3
202,0,1789077575003998859,1789077575503998859,1789077575504057930,1789077575556430338,52372.4,500.046,1102,1102,1104865731608,1104860225904,5505.7
203,0,1789077576003993632,1789077576003993632,1789077576004006836,1789077576056415745,52408.9,499.949,1103,1103,1105365726280,1105360190152,5536.13
204,0,1789077576003993632,1789077576503993632,1789077576504052608,1789077576556544905,52492.3,500.046,1104,1104,1105865809232,1105860301688,5507.54
205,0,1789077577003988418,1789077577003988418,1789077577004001251,1789077577056477050,52475.8,499.949,1105,1105,1106365714960,1106360190720,5524.24
206,0,1789077577003988418,1789077577503988418,1789077577504046909,1789077577556563967,52517.1,500.046,1106,1106,1106865739064,1106860199096,5539.97
