index,status,pps_anchor_ns,planned_ns,trigger_ns,retrieved_ns,retrieval_latency_us,interval_ms,cam0_frame_id,cam1_frame_id,cam0_dev_ts,cam1_dev_ts,dev_skew_us
71,0,1789077378004173079,1789077378004173079,1789077378004199560,1789077378058200348,54000.8,499.976,731,731,907367444016,907362153824,5290.19
72,0,1789077378004173079,1789077378504173079,1789077378504237586,1789077378557180933,52943.3,500.038,732,732,907867409120,907862028016,5381.1
73,0,1789077379004172445,1789077379004172445,1789077379004187464,1789077379058524399,54336.9,499.95,733,733,908367433312,908362050688,5382.62
74,0,1789077379004172445,1789077379504172445,1789077379504232513,1789077379556685214,52452.7,500.045,734,734,908867397576,908861984424,5413.15
75,0,1789077380004174526,1789077380004174526,1789077380004187822,1789077380056685542,52497.7,499.955,735,735,909367348472,909361948824,5399.65
76,0,1789077380004174526,1789077380504174526,1789077380504232192,1789077380556697097,52464.9,500.044,736,736,909867431608,909862000528,5431.08
77,0,1789077381004177265,1789077381004177265,1789077381004191487,1789077381056627615,52436.1,499.959,737,737,910367367064,910361963632,5403.43
78,0,1789077381004177265,1789077381504177265,1789077381504235881,1789077381556617416,52381.5,500.044,738,738,910867361312,910861971848,5389.46
79,0,1789077382004181033,1789077382004181033,1789077382004194330,1789077382056622939,52428.6,499.958,739,739,911367311448,911361920360,5391.09
80,0,1789077382004181033,1789077382504181033,1789077382504239006,1789077382556688393,52449.4,500.045,740,740,911867365312,911861972904,5392.41
81,0,1789077383004184089,1789077383004184089,1789077383004197682,1789077383056615607,52417.9,499.959,741,741,912367330336,912361906768,5423.57
82,0,1789077383004184089,1789077383504184089,1789077383504241659,1789077383556833010,52591.4,500.044,742,742,912867399096,912861974200,5424.9
83,0,1789077384004186619,1789077384004186619,1789077384004199748,1789077384056662711,52463,499.958,743,743,913367334176,913361952472,5381.7
84,0,1789077384004186619,1789077384504186619,1789077384504334101,1789077384556851545,52517.4,500.134,744,744,913867417152,913862048312,5368.84
85,0,1789077385004189214,1789077385004189214,1789077385004201584,1789077385056689028,52487.4,499.867,745,745,914367264416,914361894040,5370.38
86,0,1789077385004189214,1789077385504189214,1789077385504247442,1789077385556641738,52394.3,500.046,746,746,914867317608,914861917064,5400.54
87,0,1789077386004192596,1789077386004192596,1789077386004205096,1789077386056669745,52464.6,499.958,747,747,915367268040,915361835576,5432.46
88,0,1789077386004192596,1789077386504192596,1789077386504252163,1789077386556967181,52715,500.047,748,748,915867351472,915861977096,5374.38
89,0,1789077387004194582,1789077387004194582,1789077387004208600,1789077387057194951,52986.4,499.956,749,749,916367302064,916361881392,5420.67
90,0,1789077387004194582,1789077387504194582,1789077387504253338,1789077387556650784,52397.4,500.045,750,750,916867296552,916861888632,5407.92
91,0,1789077388004197632,1789077388004197632,1789077388004210373,1789077388056717856,52507.5,499.957,751,751,917367261176,917361882336,5378.84
92,0,1789077388004197632,1789077388504197632,1789077388504255746,1789077388556683044,52427.3,500.045,752,752,917867329984,917861904576,5425.41
93,0,1789077389004200026,1789077389004200026,1789077389004213952,1789077389056702602,52488.7,499.958,753,753,918367324632,918361927608,5397.02
94,0,1789077389004200026,1789077389504200026,1789077389504258718,1789077389556681647,52422.9,500.045,754,754,918867333496,918861964904,5368.59
95,0,1789077390004203781,1789077390004203781,1789077390004216504,1789077390056702080,52485.6,499.958,755,755,919367298448,919361839096,5459.35
96,0,1789077390004203781,1789077390504203781,1789077390504261275,1789077390556816074,52554.8,500.045,756,756,919867352096,919861950576,5401.52
97,0,1789077391004206139,1789077391004206139,1789077391004219417,1789077391056660457,52441,499.958,757,757,920367243848,920361810552,5433.3
98,0,1789077391004206139,1789077391504206139,1789077391504263804,1789077391556781733,52517.9,500.044,758,758,920867326552,920861878120,5448.43
99,0,1789077392004209247,1789077392004209247,1789077392004221469,1789077392056658195,52436.7,499.958,759,759,921367232960,921361781936,5451.02
100,0,1789077392004209247,1789077392504209247,1789077392504267380,1789077392556736921,52469.5,500.046,760,760,921867300848,921861908576,5392.27
101,0,1789077393004212605,1789077393004212605,1789077393004225346,1789077393056874146,52648.8,499.958,761,761,922367281040,922361828096,5452.94
102,0,1789077393004212605,1789077393504212605,1789077393504270298,1789077393556691858,52421.6,500.045,762,762,922867275960,922861879960,5396
103,0,1789077394004215492,1789077394004215492,1789077394004226973,1789077394056661478,52434.5,499.957,763,763,923367210608,923361813904,5396.7
104,0,1789077394004215492,1789077394504215492,1789077394504273522,1789077394556735120,52461.6,500.047,764,764,923867264576,923861880552,5384.02
105,0,1789077395004218720,1789077395004218720,1789077395004231535,1789077395056812170,52580.6,499.958,765,765,924367200552,924361770608,5429.94
106,0,1789077395004218720,1789077395504218720,1789077395504276719,1789077395556714576,52437.9,500.045,766,766,924867268528,924861837640,5430.89
107,0,1789077396004221236,1789077396004221236,1789077396004234496,1789077396056681112,52446.6,499.958,767,767,925367174608,925361756608,5418
108,0,1789077396004221236,1789077396504221236,1789077396504279647,1789077396556769504,52489.9,500.045,768,768,925867316656,925861912336,5404.32
109,0,1789077397004224021,1789077397004224021,1789077397004236447,1789077397056588231,52351.8,499.957,769,769,926367193552,926361801608,5391.94
110,0,1789077397004224021,1789077397504224021,1789077397504281473,1789077397556662887,52381.4,500.045,770,770,926867247016,926861869064,5377.95
111,0,1789077398004225573,1789077398004225573,1789077398004238629,1789077398056692821,52454.2,499.957,771,771,927367197584,927361758096,5439.49
112,0,1789077398004225573,1789077398504225573,1789077398504283882,1789077398556735426,52451.5,500.045,772,772,927867221552,927861811096,5410.46
113,0,1789077399004230654,1789077399004230654,1789077399004243839,1789077399056646402,52402.6,499.96,773,773,928367186528,928361803720,5382.81
114,0,1789077399004230654,1789077399504230654,1789077399504288745,1789077399556830529,52541.8,500.045,774,774,928867210096,928861811416,5398.68
115,0,1789077400004234225,1789077400004234225,1789077400004247225,1789077400056671158,52423.9,499.958,775,775,929367146232,929361716360,5429.87
116,0,1789077400004234225,1789077400504234225,1789077400504292820,1789077400556814920,52522.1,500.046,776,776,929867259120,929861827584,5431.54
117,0,1789077401004236804,1789077401004236804,1789077401004248489,1789077401056869145,52620.7,499.956,777,777,930367179256,930361732120,5447.14
118,0,1789077401004236804,1789077401504236804,1789077401504294756,1789077401556738949,52444.2,500.046,778,778,930867233120,930861799064,5434.06
119,0,1789077402004239930,1789077402004239930,1789077402004252782,1789077402056757383,52504.6,499.958,779,779,931367197632,931361791688,5405.94
120,0,1789077402004239930,1789077402504239930,1789077402504297645,1789077402556889987,52592.3,500.045,780,780,931867237448,931861829256,5408.19
121,0,1789077403004241750,1789077403004241750,1789077403004253749,1789077403056794481,52540.7,499.956,781,781,932367172064,932361748472,5423.59
122,0,1789077403004241750,1789077403504241750,1789077403504299562,1789077403556763793,52464.2,500.046,782,782,932867226096,932861771360,5454.74
123,0,1789077404004246022,1789077404004246022,1789077404004259096,1789077404056744161,52485.1,499.96,783,783,933367146496,933361705016,5441.48
124,0,1789077404004246022,1789077404504246022,1789077404504303931,1789077404556679645,52375.7,500.045,784,784,933867156256,933861682984,5473.27
125,0,1789077405004249285,1789077405004249285,1789077405004261693,1789077405056619481,52357.8,499.958,785,785,934367106096,934361676496,5429.6
126,0,1789077405004249285,1789077405504249285,1789077405504308143,1789077405556780227,52472.1,500.046,786,786,934867233904,934861847176,5386.73
127,0,1789077406004250742,1789077406004250742,1789077406004264834,1789077406056815900,52551.1,499.957,787,787,935367198576,935361751608,5446.97
128,0,1789077406004250742,1789077406504250742,1789077406504308845,1789077406556873410,52564.6,500.044,788,788,935867223608,935861729152,5494.46
129,0,1789077407004254948,1789077407004254948,1789077407004268244,1789077407056644792,52376.5,499.959,789,789,936367099016,936361648576,5450.44
130,0,1789077407004254948,1789077407504254948,1789077407504312481,1789077407556855195,52542.7,500.044,790,790,936867153528,936861670960,5482.57
131,0,1789077408004257514,1789077408004257514,1789077408004270273,1789077408056783562,52513.3,499.958,791,791,937367162792,937361708448,5454.34
132,0,1789077408004257514,1789077408504257514,1789077408504315014,1789077408556732544,52417.5,500.045,792,792,937867127096,937861731096,5396
133,0,1789077409004260866,1789077409004260866,1789077409004273570,1789077409056901451,52627.9,499.959,793,793,938367136608,938361739424,5397.18
134,0,1789077409004260866,1789077409504260866,1789077409504319296,1789077409556743049,52423.8,500.046,794,794,938867161336,938861702984,5458.35
135,0,1789077410004264579,1789077410004264579,1789077410004277801,1789077410056761517,52483.7,499.959,795,795,939367126152,939361725120,5401.03
136,0,1789077410004264579,1789077410504264579,1789077410504322346,1789077410556917395,52595,500.045,796,796,939867180200,939861763344,5416.86
137,0,1789077411004267003,1789077411004267003,1789077411004281188,1789077411056934960,52653.8,499.959,797,797,940367129960,940361696576,5433.38
138,0,1789077411004267003,1789077411504267003,1789077411504325756,1789077411556754547,52428.8,500.045,798,798,940867124336,940861704552,5419.78
139,0,1789077412004270362,1789077412004270362,1789077412004282677,1789077412056871541,52588.9,499.957,799,799,941367059552,941361653528,5406.02
140,0,1789077412004270362,1789077412504270362,1789077412504328156,1789077412556728966,52400.8,500.045,800,800,941867099120,941861617472,5481.65
141,0,1789077413004274025,1789077413004274025,1789077413004288488,1789077413056808964,52520.5,499.96,801,801,942367138288,942361684040,5454.25
142,0,1789077413004274025,1789077413504274025,1789077413504331971,1789077413556717763,52385.8,500.043,802,802,942867088232,942861603528,5484.7
143,0,1789077414004276733,1789077414004276733,1789077414004289362,1789077414056753061,52463.7,499.957,803,803,943367068040,943361581576,5486.46
144,0,1789077414004276733,1789077414504276733,1789077414504334535,1789077414556821308,52486.8,500.045,804,804,943867136608,943861707912,5428.7
145,0,1789077415004279504,1789077415004279504,1789077415004292153,1789077415056704963,52412.8,499.958,805,805,944367026984,944361538608,5488.38
146,0,1789077415004279504,1789077415504279504,1789077415504338663,1789077415556841492,52502.8,500.047,806,806,944867081040,944861634744,5446.3
147,0,1789077416004283414,1789077416004283414,1789077416004296914,1789077416056772039,52475.1,499.958,807,807,945367031200,945361568936,5462.26
148,0,1789077416004283414,1789077416504283414,1789077416504341409,1789077416556777961,52436.6,500.044,808,808,945867055064,945861576200,5478.86
149,0,1789077417004286257,1789077417004286257,1789077417004298831,1789077417056959493,52660.7,499.957,809,809,946367034904,946361598768,5436.14
150,0,1789077417004286257,1789077417504286257,1789077417504343867,1789077417556811864,52468,500.045,810,810,946867118120,946861666720,5451.4
151,0,1789077418004289182,1789077418004289182,1789077418004300793,1789077418056752753,52452,499.957,811,811,947367054256,947361555424,5498.83
152,0,1789077418004289182,1789077418504289182,1789077418504346796,1789077418556795682,52448.9,500.046,812,812,947867048608,947861578176,5470.43
153,0,1789077419004291540,1789077419004291540,1789077419004302744,1789077419056997629,52694.9,499.956,813,813,948367072528,948361674824,5397.7
154,0,1789077419004291540,1789077419504291540,1789077419504350288,1789077419556832137,52481.8,500.048,814,814,948867111360,948861638576,5472.78
155,0,1789077420004295814,1789077420004295814,1789077420004307925,1789077420056811774,52503.8,499.958,815,815,949367032232,949361542552,5489.68
156,0,1789077420004295814,1789077420504295814,1789077420504353324,1789077420556793896,52440.6,500.045,816,816,949867071576,949861639496,5432.08
157,0,1789077421004298743,1789077421004298743,1789077421004310687,1789077421056712204,52401.5,499.957,817,817,950367036016,950361573960,5462.06
158,0,1789077421004298743,1789077421504298743,1789077421504357332,1789077421556732941,52375.6,500.047,818,818,950867030872,950861595856,5435.02
159,0,1789077422004302643,1789077422004302643,1789077422004315606,1789077422056765549,52449.9,499.958,819,819,951366980880,951361529632,5451.25
160,0,1789077422004302643,1789077422504302643,1789077422504360921,1789077422556855678,52494.8,500.045,820,820,951867049496,951861567176,5482.32
161,0,1789077423004304124,1789077423004304124,1789077423004317161,1789077423056745383,52428.2,499.956,821,821,952367014472,952361530632,5483.84
162,0,1789077423004304124,1789077423504304124,1789077423504362924,1789077423556893682,52530.8,500.046,822,822,952867009472,952861597608,5411.86
163,0,1789077424004309410,1789077424004309410,1789077424004322502,1789077424056803872,52481.4,499.96,823,823,953367003936,953361620496,5383.44
164,0,1789077424004309410,1789077424504309410,1789077424504367917,1789077424556853509,52485.6,500.045,824,824,953867057448,953861643552,5413.9
165,0,1789077425004310665,1789077425004310665,1789077425004322332,1789077425056814221,52491.9,499.954,825,825,954367007992,954361591904,5416.09
166,0,1789077425004310665,1789077425504310665,1789077425504369769,1789077425556828028,52458.3,500.047,826,826,954867061824,954861629584,5432.24
167,0,1789077426004314891,1789077426004314891,1789077426004328373,1789077426056815632,52487.3,499.959,827,827,955367011096,955361519176,5491.92
168,0,1789077426004314891,1789077426504314891,1789077426504373406,1789077426556942239,52568.8,500.045,828,828,955866976640,955861526744,5449.9
169,0,1789077427004318736,1789077427004318736,1789077427004331273,1789077427057052346,52721.1,499.958,829,829,956366941872,956361549472,5392.4
170,0,1789077427004318736,1789077427504318736,1789077427504376772,1789077427556823291,52446.5,500.045,830,830,956866995632,956861528392,5467.24
171,0,1789077428004321939,1789077428004321939,1789077428004334402,1789077428056800569,52466.2,499.958,831,831,957366945632,957361535608,5410.02
172,0,1789077428004321939,1789077428504321939,1789077428504381035,1789077428556735906,52354.9,500.047,832,832,957866940120,957861543448,5396.67
173,0,1789077429004325224,1789077429004325224,1789077429004337724,1789077429056720243,52382.5,499.957,833,833,958366935040,958361507280,5427.76
174,0,1789077429004325224,1789077429504325224,1789077429504383712,1789077429556788639,52404.9,500.046,834,834,958866973256,958861515472,5457.78
175,0,1789077430004328534,1789077430004328534,1789077430004341330,1789077430056829795,52488.5,499.958,835,835,959366968360,959361493200,5475.16
176,0,1789077430004328534,1789077430504328534,1789077430504387785,1789077430556848175,52460.4,500.046,836,836,959866948120,959861516472,5431.65
177,0,1789077431004331814,1789077431004331814,1789077431004343907,1789077431056822816,52478.9,499.956,837,837,960366972552,960361538336,5434.22
178,0,1789077431004331814,1789077431504331814,1789077431504391254,1789077431556828811,52437.6,500.047,838,838,960866936640,960861517552,5419.09
179,0,1789077432004334675,1789077432004334675,1789077432004348842,1789077432056843400,52494.6,499.958,839,839,961366902016,961361451176,5450.84
180,0,1789077432004334675,1789077432504334675,1789077432504393878,1789077432556914639,52520.8,500.045,840,840,961867000608,961861592040,5408.57
181,0,1789077433004338284,1789077433004338284,1789077433004350284,1789077433056871342,52521.1,499.956,841,841,962366936096,962361437528,5498.57
182,0,1789077433004338284,1789077433504338284,1789077433504396472,1789077433556805771,52409.3,500.046,842,842,962866960120,962861563064,5397.06
183,0,1789077434004342122,1789077434004342122,1789077434004354937,1789077434056793403,52438.5,499.958,843,843,963366880872,963361423552,5457.32
184,0,1789077434004342122,1789077434504342122,1789077434504400535,1789077434556990353,52589.8,500.046,844,844,963866919632,963861461040,5458.59
185,0,1789077435004344597,1789077435004344597,1789077435004357412,1789077435056957081,52599.7,499.957,845,845,964366854496,964361394744,5459.75
186,0,1789077435004344597,1789077435504344597,1789077435504402347,1789077435556833054,52430.7,500.045,846,846,964866923552,964861491608,5431.94
187,0,1789077436004348597,1789077436004348597,1789077436004362060,1789077436056852360,52490.3,499.96,847,847,965366873768,965361395792,5477.98
188,0,1789077436004348597,1789077436504348597,1789077436504406646,1789077436556790687,52384,500.045,848,848,965866883064,965861477528,5405.54
189,0,1789077437004351937,1789077437004351937,1789077437004364770,1789077437056747756,52383,499.958,849,849,966366877768,966361455608,5422.16
190,0,1789077437004351937,1789077437504351937,1789077437504413452,1789077437556897586,52484.1,500.049,850,850,966866930960,966861493576,5437.38
191,0,1789077438004355302,1789077438004355302,1789077438004369765,1789077438056849065,52479.3,499.956,851,851,967366851504,967361456960,5394.54
192,0,1789077438004355302,1789077438504355302,1789077438504413321,1789077438556872603,52459.3,500.044,852,852,967866875576,967861405416,5470.16
193,0,1789077439004358470,1789077439004358470,1789077439004371544,1789077439056835845,52464.3,499.958,853,853,968366900472,968361487608,5412.86
194,0,1789077439004358470,1789077439504358470,1789077439504416677,1789077439556890645,52474,500.045,854,854,968866923936,968861509792,5414.14
195,0,1789077440004360737,1789077440004360737,1789077440004373089,1789077440056808002,52434.9,499.956,855,855,969366829576,969361414608,5414.97
196,0,1789077440004360737,1789077440504360737,1789077440504422966,1789077440556930175,52507.2,500.05,856,856,969866943152,969861510608,5432.54
197,0,1789077441004365289,1789077441004365289,1789077441004377677,1789077441056804516,52426.8,499.955,857,857,970366804040,970361341392,5462.65
198,0,1789077441004365289,1789077441504365289,1789077441504427854,1789077441556898397,52470.5,500.05,858,858,970866916904,970861452984,5463.92
199,0,1789077442004368161,1789077442004368161,1789077442004380458,1789077442056832186,52451.7,499.953,859,859,971366853016,971361416856,5436.16
200,0,1789077442004368161,1789077442504368161,1789077442504426916,1789077442556976643,52549.7,500.046,860,860,971866832552,971861379608,5452.94
201,0,1789077443004371337,1789077443004371337,1789077443004383763,1789077443056975213,52591.4,499.957,861,861,972366856576,972361447360,5409.22
202,0,1789077443004371337,1789077443504371337,1789077443504429557,1789077443556852767,52423.2,500.046,862,862,972866836608,972861410552,5426.06
203,0,1789077444004374519,1789077444004374519,1789077444004387815,1789077444056826007,52438.2,499.958,863,863,973366786256,973361329336,5456.92
204,0,1789077444004374519,1789077444504374519,1789077444504432761,1789077444556803953,52371.2,500.045,864,864,973866825552,973861367576,5457.98
205,0,1789077445004378651,1789077445004378651,1789077445004391614,1789077445056742381,52350.8,499.959,865,865,974366775608,974361301096,5474.51
206,0,1789077445004378651,1789077445504378651,1789077445504437804,1789077445556874589,52436.8,500.046,866,866,974866903632,974861412120,5491.51
207,0,1789077446004381772,1789077446004381772,1789077446004394049,1789077446056888705,52494.7,499.956,867,867,975366823712,975361346064,5477.65
208,0,1789077446004381772,1789077446504381772,1789077446504440372,1789077446556930842,52490.5,500.046,868,868,975866818984,975861353984,5465
209,0,1789077447004384843,1789077447004384843,1789077447004397991,1789077447056786665,52388.7,499.958,869,869,976366784064,976361332928,5451.14
210,0,1789077447004384843,1789077447504384843,1789077447504442890,1789077447556835102,52392.2,500.045,870,870,976866808120,976861355176,5452.94
211,0,1789077448004389050,1789077448004389050,1789077448004402550,1789077448056849909,52447.4,499.96,871,871,977366758176,977361303800,5454.38
212,0,1789077448004389050,1789077448504389050,1789077448504447378,1789077448556875164,52427.8,500.045,872,872,977866796632,977861311904,5484.73
213,0,1789077449004391929,1789077449004391929,1789077449004404392,1789077449056822697,52418.3,499.957,873,873,978366762552,978361349416,5413.14
214,0,1789077449004391929,1789077449504391929,1789077449504450779,1789077449556842288,52391.5,500.046,874,874,978866786608,978861283576,5503.03
215,0,1789077450004395982,1789077450004395982,1789077450004408815,1789077450056835823,52427,499.958,875,875,979366721848,979361320552,5401.3
216,0,1789077450004395982,1789077450504395982,1789077450504454464,1789077450556987861,52533.4,500.046,876,876,979866790064,979861372632,5417.43
