index,status,pps_anchor_ns,planned_ns,trigger_ns,retrieved_ns,retrieval_latency_us,interval_ms,cam0_frame_id,cam1_frame_id,cam0_dev_ts,cam1_dev_ts,dev_skew_us
153,0,1789078215003920529,1789078215003920529,1789078215003933455,1789078215056407693,52474.2,499.956,2253,2253,1744360164552,1744354370712,5793.84
154,0,1789078215003920529,1789078215503920529,1789078215503979172,1789078215556433392,52454.2,500.046,2254,2254,1744860159360,1744854393608,5765.75
155,0,1789078216003924557,1789078216003924557,1789078216003939075,1789078216056461776,52522.7,499.96,2255,2255,1745360153608,1745354387448,5766.16
156,0,1789078216003924557,1789078216503924557,1789078216503983294,1789078216556572494,52589.2,500.044,2256,2256,1745860193280,1745854379824,5813.46
157,0,1789078217003926290,1789078217003926290,1789078217003939550,1789078217056412269,52472.7,499.956,2257,2257,1746360157936,1746354358904,5799.03
158,0,1789078217003926290,1789078217503926290,1789078217503985158,1789078217556563377,52578.2,500.046,2258,2258,1746860196608,1746854381608,5815
159,0,1789078218003927508,1789078218003927508,1789078218003940397,1789078218056376543,52436.1,499.955,2259,2259,1747360102960,1747354345392,5757.57
160,0,1789078218003927508,1789078218503927508,1789078218503984840,1789078218556479801,52495,500.044,2260,2260,1747860186632,1747854382288,5804.34
161,0,1789078219003929988,1789078219003929988,1789078219003944247,1789078219056399652,52455.4,499.959,2261,2261,1748360077632,1748354302128,5775.5
162,0,1789078219003929988,1789078219503929988,1789078219503988247,1789078219556450097,52461.8,500.044,2262,2262,1748860190608,1748854398448,5792.16
163,0,1789078220003932729,1789078220003932729,1789078220003946062,1789078220056464412,52518.3,499.958,2263,2263,1749360081416,1749354228552,5852.86
164,0,1789078220003932729,1789078220503932729,1789078220503990230,1789078220556363488,52373.3,500.044,2264,2264,1749860091336,1749854296096,5795.24
165,0,1789078221003933621,1789078221003933621,1789078221003946862,1789078221056448063,52501.2,499.957,2265,2265,1750360115528,1750354363344,5752.18
166,0,1789078221003933621,1789078221503933621,1789078221503992457,1789078221556533992,52541.5,500.046,2266,2266,1750860138904,1750854297280,5841.62
167,0,1789078222003937182,1789078222003937182,1789078222003949682,1789078222056433143,52483.5,499.957,2267,2267,1751360030496,1751354186720,5843.78
168,0,1789078222003937182,1789078222503937182,1789078222503994982,1789078222556442221,52447.2,500.045,2268,2268,1751860084576,1751854327656,5756.92
169,0,1789078223003939264,1789078223003939264,1789078223003951690,1789078223056372411,52420.7,499.957,2269,2269,1752360034176,1752354202632,5831.54
170,0,1789078223003939264,1789078223503939264,1789078223503997214,1789078223556404416,52407.2,500.046,2270,2270,1752860102720,1752854314232,5788.49
171,0,1789078224003941238,1789078224003941238,1789078224003953830,1789078224056359922,52406.1,499.957,2271,2271,1753360053656,1753354203608,5850.05
172,0,1789078224003941238,1789078224503941238,1789078224503999485,1789078224556521001,52521.5,500.046,2272,2272,1753860122040,1753854345528,5776.51
173,0,1789078225003943066,1789078225003943066,1789078225003956251,1789078225056386101,52429.8,499.957,2273,2273,1754360057096,1754354220152,5836.94
174,0,1789078225003943066,1789078225503943066,1789078225504001388,1789078225556537053,52535.7,500.045,2274,2274,1754860110576,1754854286936,5823.64
175,0,1789078226003943877,1789078226003943877,1789078226003956229,1789078226056406209,52450,499.955,2275,2275,1755360046552,1755354235552,5811
176,0,1789078226003943877,1789078226503943877,1789078226504001960,1789078226556559699,52557.7,500.046,2276,2276,1755860129936,1755854362632,5767.3
177,0,1789078227003948340,1789078227003948340,1789078227003960914,1789078227056426579,52465.7,499.959,2277,2277,1756360006576,1756354251608,5754.97
178,0,1789078227003948340,1789078227503948340,1789078227504006776,1789078227556410960,52404.2,500.046,2278,2278,1756860074872,1756854260016,5814.86
179,0,1789078228003950045,1789078228003950045,1789078228003963434,1789078228056444767,52481.3,499.957,2279,2279,1757360024768,1757354208576,5816.19
180,0,1789078228003950045,1789078228503950045,1789078228504007927,1789078228556475556,52467.6,500.044,2280,2280,1757860108688,1757854275496,5833.19
181,0,1789078229003951976,1789078229003951976,1789078229003964439,1789078229056410049,52445.6,499.957,2281,2281,1758359984232,1758354165336,5818.9
182,0,1789078229003951976,1789078229503951976,1789078229504010488,1789078229556578468,52568,500.046,2282,2282,1758860112152,1758854291744,5820.41
183,0,1789078230003953871,1789078230003953871,1789078230003966427,1789078230056386649,52420.2,499.956,2283,2283,1759359959448,1759354151576,5807.87
184,0,1789078230003953871,1789078230503953871,1789078230504011867,1789078230556495236,52483.4,500.045,2284,2284,1759860042336,1759854203848,5838.49
185,0,1789078231003955899,1789078231003955899,1789078231003968825,1789078231056439028,52470.2,499.957,2285,2285,1760360007064,1760354182416,5824.65
186,0,1789078231003955899,1789078231503955899,1789078231504014303,1789078231556426043,52411.7,500.045,2286,2286,1760860031712,1760854190360,5841.35
187,0,1789078232003958485,1789078232003958485,1789078232003972133,1789078232056449355,52477.2,499.958,2287,2287,1761359981576,1761354154416,5827.16
188,0,1789078232003958485,1789078232503958485,1789078232504016445,1789078232556542130,52525.7,500.044,2288,2288,1761860065552,1761854265608,5799.94
189,0,1789078233003960443,1789078233003960443,1789078233003972499,1789078233056348184,52375.7,499.956,2289,2289,1762359970800,1762354126096,5844.7
190,0,1789078233003960443,1789078233503960443,1789078233504019201,1789078233556488386,52469.2,500.047,2290,2290,1762859980792,1762854148200,5832.59
191,0,1789078234003962756,1789078234003962756,1789078234003975182,1789078234056424867,52449.7,499.956,2291,2291,1763359989744,1763354156552,5833.19
192,0,1789078234003962756,1789078234503962756,1789078234504020645,1789078234556530533,52509.9,500.045,2292,2292,1763860043936,1763854253064,5790.87
193,0,1789078235003964423,1789078235003964423,1789078235003976349,1789078235056527256,52550.9,499.956,2293,2293,1764360009016,1764354231096,5777.92
194,0,1789078235003964423,1789078235503964423,1789078235504023591,1789078235556456350,52432.8,500.047,2294,2294,1764860032472,1764854180360,5852.11
195,0,1789078236003967055,1789078236003967055,1789078236003979166,1789078236056452333,52473.2,499.956,2295,2295,1765359909528,1765354143576,5765.95
196,0,1789078236003967055,1789078236503967055,1789078236504025280,1789078236556463650,52438.4,500.046,2296,2296,1765860007256,1765854196016,5811.24
197,0,1789078237003968801,1789078237003968801,1789078237003982672,1789078237056432338,52449.7,499.957,2297,2297,1766359928472,1766354145152,5783.32
198,0,1789078237003968801,1789078237503968801,1789078237504027545,1789078237556552675,52525.1,500.045,2298,2298,1766859996552,1766854152824,5843.73
199,0,1789078238003971549,1789078238003971549,1789078238003985068,1789078238056654030,52669,499.958,2299,2299,1767359961552,1767354102176,5859.38
200,0,1789078238003971549,1789078238503971549,1789078238504029795,1789078238556538295,52508.5,500.045,2300,2300,1767859985472,1767854213608,5771.86
201,0,1789078239003974411,1789078239003974411,1789078239003987170,1789078239056456800,52469.6,499.957,2301,2301,1768359950768,1768354177152,5773.62
202,0,1789078239003974411,1789078239503974411,1789078239504031750,1789078239556486991,52455.2,500.045,2302,2302,1768860019472,1768854214016,5805.46
203,0,1789078240003975645,1789078240003975645,1789078240003987997,1789078240056416664,52428.7,499.956,2303,2303,1769359910552,1769354104064,5806.49
