index,status,pps_anchor_ns,planned_ns,trigger_ns,retrieved_ns,retrieval_latency_us,interval_ms,cam0_frame_id,cam1_frame_id,cam0_dev_ts,cam1_dev_ts,dev_skew_us
994,0,1787682620001947327,1787682620501947327,1787682620502005690,1787682620554500681,52495,500.046,994,994,832225626904,832219970152,5656.75
995,0,1787682621001948461,1787682621001948461,1787682621001961350,1787682621054465008,52503.7,499.956,995,995,832725606040,832719933608,5672.43
996,0,1787682621001948461,1787682621501948461,1787682621502005888,1787682621554499657,52493.8,500.045,996,996,833225645632,833219970608,5675.02
997,0,1787682622001947963,1787682622001947963,1787682622001960167,1787682622054420585,52460.4,499.954,997,997,833725580800,833719889608,5691.19
998,0,1787682622001947963,1787682622501947963,1787682622502005749,1787682622554542685,52536.9,500.046,998,998,834225634064,834219897984,5736.08
999,0,1787682623001947444,1787682623001947444,1787682623001959314,1787682623054475844,52516.5,499.954,999,999,834725554608,834719801936,5752.67
1000,0,1787682623001947444,1787682623501947444,1787682623502005756,1787682623554498267,52492.5,500.046,1000,1000,835225608632,835219943360,5665.27
1001,0,1787682624001948403,1787682624001948403,1787682624001961439,1787682624054455118,52493.7,499.956,1001,1001,835725529632,835719891880,5637.75
1002,0,1787682624001948403,1787682624501948403,1787682624502006926,1787682624554500642,52493.7,500.045,1002,1002,836225583200,836219900608,5682.59
1003,0,1787682625001948081,1787682625001948081,1787682625001960099,1787682625054490760,52530.7,499.953,1003,1003,836725503576,836719745528,5758.05
1004,0,1787682625001948081,1787682625501948081,1787682625502007520,1787682625554679291,52671.8,500.047,1004,1004,837225631608,837219901096,5730.51
1005,0,1787682626001948163,1787682626001948163,1787682626001962367,1787682626054592398,52630,499.955,1005,1005,837725567096,837719909744,5657.35
1006,0,1787682626001948163,1787682626501948163,1787682626502006999,1787682626554575901,52568.9,500.045,1006,1006,838225635392,838219946496,5688.9
1007,0,1787682627001946001,1787682627001946001,1787682627001958779,1787682627054443442,52484.7,499.952,1007,1007,838725511608,838719836528,5675.08
1008,0,1787682627001946001,1787682627501946001,1787682627502005048,1787682627554559859,52554.8,500.046,1008,1008,839225595120,839219903632,5691.49
1009,0,1787682628001947318,1787682628001947318,1787682628001959836,1787682628054472944,52513.1,499.955,1009,1009,839725530256,839719837392,5692.86
1010,0,1787682628001947318,1787682628501947318,1787682628502005650,1787682628554473332,52467.7,500.046,1010,1010,840225554096,840219875528,5678.57
1011,0,1787682629001948242,1787682629001948242,1787682629001962705,1787682629054466239,52503.5,499.957,1011,1011,840725490200,840719779824,5710.38
1012,0,1787682629001948242,1787682629501948242,1787682629502006618,1787682629554498579,52492,500.044,1012,1012,841225543312,841219802496,5740.82
1013,0,1787682630001945162,1787682630001945162,1787682630001956810,1787682630054451198,52494.4,499.95,1013,1013,841725523472,841719766336,5757.14
1014,0,1787682630001945162,1787682630501945162,1787682630502003750,1787682630554510600,52506.8,500.047,1014,1014,842225547608,842219833496,5714.11
1015,0,1787682631001946986,1787682631001946986,1787682631001959431,1787682631054529874,52570.4,499.956,1015,1015,842725542632,842719855608,5687.02
1016,0,1787682631001946986,1787682631501946986,1787682631502005711,1787682631554456210,52450.5,500.046,1016,1016,843225507472,843219834576,5672.9
1017,0,1787682632001945806,1787682632001945806,1787682632001957343,1787682632054470899,52513.6,499.952,1017,1017,843725516608,843719782608,5734
1018,0,1787682632001945806,1787682632501945806,1787682632502005279,1787682632554903573,52898.3,500.048,1018,1018,844225570608,844219894608,5676
1019,0,1787682633001947011,1787682633001947011,1787682633001962771,1787682633054753881,52791.1,499.957,1019,1019,844725490496,844719813416,5677.08
1020,0,1787682633001947011,1787682633501947011,1787682633502005769,1787682633554522418,52516.6,500.043,1020,1020,845225515528,845219821416,5694.11
1021,0,1787682634001946990,1787682634001946990,1787682634001961453,1787682634054577639,52616.2,499.956,1021,1021,845725524576,845719800360,5724.22
1022,0,1787682634001946990,1787682634501946990,1787682634502005959,1787682634554542423,52536.5,500.045,1022,1022,846225563632,846219823064,5740.57
1023,0,1787682635001945946,1787682635001945946,1787682635001958113,1787682635054520170,52562.1,499.952,1023,1023,846725498416,846719786096,5712.32
1024,0,1787682635001945946,1787682635501945946,1787682635502004718,1787682635554570423,52565.7,500.047,1024,1024,847225552200,847219823528,5728.67
1025,0,1787682636001945379,1787682636001945379,1787682636001956713,1787682636054401623,52444.9,499.952,1025,1025,847725413608,847719684064,5729.54
1026,0,1787682636001945379,1787682636501945379,1787682636502003584,1787682636554448847,52445.3,500.047,1026,1026,848225483064,848219751016,5732.05
1027,0,1787682637001945197,1787682637001945197,1787682637001959604,1787682637054417479,52457.9,499.956,1027,1027,848725432800,848719684608,5748.19
1028,0,1787682637001945197,1787682637501945197,1787682637502002631,1787682637554479098,52476.5,500.043,1028,1028,849225456528,849219722472,5734.06
1029,0,1787682638001946769,1787682638001946769,1787682638001959621,1787682638054457551,52497.9,499.957,1029,1029,849725422040,849719671312,5750.73
1030,0,1787682638001946769,1787682638501946769,1787682638502005377,1787682638554500770,52495.4,500.046,1030,1030,850225475528,850219797576,5677.95
1031,0,1787682639001946985,1787682639001946985,1787682639001969855,1787682639054596063,52626.2,499.964,1031,1031,850725441016,850720027448,5413.57
1032,0,1787682639001946985,1787682639501946985,1787682639502008322,1787682639554651900,52643.6,500.038,1032,1032,851225509120,851219783904,5725.22
1033,0,1787682640001945529,1787682640001945529,1787682640001962196,1787682640054757663,52795.5,499.954,1033,1033,851725504312,851719821632,5682.68
1034,0,1787682640001945529,1787682640501945529,1787682640502004447,1787682640554919635,52915.2,500.042,1034,1034,852225513040,852219814552,5698.49
1035,0,1787682641001946532,1787682641001946532,1787682641001959773,1787682641054635611,52675.8,499.955,1035,1035,852725449096,852719675120,5773.98
1036,0,1787682641001946532,1787682641501946532,1787682641502004493,1787682641554546703,52542.2,500.045,1036,1036,853225487120,853219786152,5700.97
1037,0,1787682642001946011,1787682642001946011,1787682642001958455,1787682642054484685,52526.2,499.954,1037,1037,853725408608,853719646576,5762.03
1038,0,1787682642001946011,1787682642501946011,1787682642502003905,1787682642554462820,52458.9,500.045,1038,1038,854225432528,854219699096,5733.43
1039,0,1787682643001944577,1787682643001944577,1787682643001957948,1787682643054533307,52575.4,499.954,1039,1039,854725456336,854719691608,5764.73
1040,0,1787682643001944577,1787682643501944577,1787682643502002756,1787682643554528227,52525.5,500.045,1040,1040,855225421496,855219685232,5736.26
1041,0,1787682644001946472,1787682644001946472,1787682644001959176,1787682644054526017,52566.8,499.956,1041,1041,855725357448,855719649040,5708.41
1042,0,1787682644001946472,1787682644501946472,1787682644502004861,1787682644554466796,52461.9,500.046,1042,1042,856225410632,856219671392,5739.24
1043,0,1787682645001946324,1787682645001946324,1787682645001959472,1787682645054413704,52454.2,499.955,1043,1043,856725360824,856719605096,5755.73
1044,0,1787682645001946324,1787682645501946324,1787682645502003960,1787682645554501081,52497.1,500.044,1044,1044,857225429040,857219672064,5756.98
1045,0,1787682646001945653,1787682646001945653,1787682646001959486,1787682646054704680,52745.2,499.956,1045,1045,857725379872,857719636496,5743.38
1046,0,1787682646001945653,1787682646501945653,1787682646502005295,1787682646554649230,52643.9,500.046,1046,1046,858225448552,858219702768,5745.78
1047,0,1787682647001944550,1787682647001944550,1787682647001957865,1787682647054479282,52521.4,499.953,1047,1047,858725324392,858719593336,5731.06
1048,0,1787682647001944550,1787682647501944550,1787682647502003069,1787682647554529080,52526,500.045,1048,1048,859225437576,859219704640,5732.94
1049,0,1787682648001945719,1787682648001945719,1787682648001957589,1787682648054451767,52494.2,499.955,1049,1049,859725372360,859719682880,5689.48
1050,0,1787682648001945719,1787682648501945719,1787682648502003930,1787682648554490330,52486.4,500.046,1050,1050,860225381744,860219646632,5735.11
1051,0,1787682649001946086,1787682649001946086,1787682649001957919,1787682649054474302,52516.4,499.954,1051,1051,860725376608,860719609936,5766.67
1052,0,1787682649001946086,1787682649501946086,1787682649502004785,1787682649554590426,52585.6,500.047,1052,1052,861225430312,861219736096,5694.22
1053,0,1787682650001944929,1787682650001944929,1787682650001957614,1787682650054477867,52520.3,499.953,1053,1053,861725335848,861719641096,5694.75
1054,0,1787682650001944929,1787682650501944929,1787682650502003430,1787682650554547258,52543.8,500.046,1054,1054,862225419552,862219707608,5711.94
1055,0,1787682651001947192,1787682651001947192,1787682651001961062,1787682651054530649,52569.6,499.958,1055,1055,862725355232,862719641312,5713.92
1056,0,1787682651001947192,1787682651501947192,1787682651502005033,1787682651554476935,52471.9,500.044,1056,1056,863225334608,863219575336,5759.27
1057,0,1787682652001946634,1787682652001946634,1787682652001958319,1787682652054433333,52475,499.953,1057,1057,863725284656,863719509608,5775.05
1058,0,1787682652001946634,1787682652501946634,1787682652502004888,1787682652554499051,52494.2,500.047,1058,1058,864225398064,864219709608,5688.46
1059,0,1787682653001946736,1787682653001946736,1787682653001960422,1787682653054563602,52603.2,499.956,1059,1059,864725377528,864719614256,5763.27
1060,0,1787682653001946736,1787682653501946736,1787682653502006034,1787682653554662566,52656.5,500.046,1060,1060,865225416552,865219740608,5675.94
1061,0,1787682654001946870,1787682654001946870,1787682654001960092,1787682654054467774,52507.7,499.954,1061,1061,865725322688,865719556632,5766.06
1062,0,1787682654001946870,1787682654501946870,1787682654502005303,1787682654554568615,52563.3,500.045,1062,1062,866225405496,866219653064,5752.43
1063,0,1787682655001946941,1787682655001946941,1787682655001958886,1787682655054455920,52497,499.954,1063,1063,866725267824,866719527608,5740.22
1064,0,1787682655001946941,1787682655501946941,1787682655502004733,1787682655554530730,52526,500.046,1064,1064,867225380576,867219610120,5770.46
1065,0,1787682656001946007,1787682656001946007,1787682656001958914,1787682656054522856,52563.9,499.954,1065,1065,867725330608,867719543912,5786.7
1066,0,1787682656001946007,1787682656501946007,1787682656502003878,1787682656554515543,52511.7,500.045,1066,1066,868225369936,868219581608,5788.33
1067,0,1787682657001945251,1787682657001945251,1787682657001957306,1787682657054478194,52520.9,499.953,1067,1067,868725275472,868719559632,5715.84
1068,0,1787682657001945251,1787682657501945251,1787682657502003499,1787682657554530090,52526.6,500.046,1068,1068,869225299120,869219508552,5790.57
1069,0,1787682658001947081,1787682658001947081,1787682658001959747,1787682658054446710,52487,499.956,1069,1069,869725250040,869719486632,5763.41
1070,0,1787682658001947081,1787682658501947081,1787682658502005464,1787682658554430316,52424.9,500.046,1070,1070,870225273552,870219539632,5733.92
1071,0,1787682659001948071,1787682659001948071,1787682659001962219,1787682659054659828,52697.6,499.957,1071,1071,870725297640,870719621656,5675.98
1072,0,1787682659001948071,1787682659501948071,1787682659502007571,1787682659554710829,52703.3,500.045,1072,1072,871225351824,871219599608,5752.22
1073,0,1787682660001945739,1787682660001945739,1787682660001958609,1787682660054423740,52465.1,499.951,1073,1073,871725227608,871719460040,5767.57
1074,0,1787682660001945739,1787682660501945739,1787682660502003597,1787682660554436654,52433.1,500.045,1074,1074,872225267368,872219527176,5740.19
1075,0,1787682661001948104,1787682661001948104,1787682661001961086,1787682661054527846,52566.8,499.957,1075,1075,872725291608,872719564096,5727.51
1076,0,1787682661001948104,1787682661501948104,1787682661502007190,1787682661554487951,52480.8,500.046,1076,1076,873225286120,873219527904,5758.22
1077,0,1787682662001947722,1787682662001947722,1787682662001960462,1787682662054460631,52500.2,499.953,1077,1077,873725265472,873719521096,5744.38
1078,0,1787682662001947722,1787682662501947722,1787682662502005240,1787682662554548630,52543.4,500.045,1078,1078,874225304448,874219588256,5716.19
1079,0,1787682663001946666,1787682663001946666,1787682663001959684,1787682663054509482,52549.8,499.954,1079,1079,874725269608,874719551632,5717.98
1080,0,1787682663001946666,1787682663501946666,1787682663502005319,1787682663554520562,52515.2,500.046,1080,1080,875225293576,875219486256,5807.32
1081,0,1787682664001948343,1787682664001948343,1787682664001961343,1787682664054446920,52485.6,499.956,1081,1081,875725184936,875719464096,5720.84
1082,0,1787682664001948343,1787682664501948343,1787682664502007113,1787682664554473857,52466.7,500.046,1082,1082,876225253576,876219546720,5706.86
1083,0,1787682665001947865,1787682665001947865,1787682665001960921,1787682665054522294,52561.4,499.954,1083,1083,876725262552,876719554552,5708
1084,0,1787682665001947865,1787682665501947865,1787682665502005493,1787682665554525792,52520.3,500.045,1084,1084,877225271608,877219547904,5723.7
1085,0,1787682666001948584,1787682666001948584,1787682666001962287,1787682666054837456,52875.2,499.957,1085,1085,877725207472,877719496552,5710.92
1086,0,1787682666001948584,1787682666501948584,1787682666502007661,1787682666554669368,52661.7,500.045,1086,1086,878225290552,878219534096,5756.46
1087,0,1787682667001946795,1787682667001946795,1787682667001960313,1787682667054516243,52555.9,499.953,1087,1087,878725182096,878719393552,5788.54
1088,0,1787682667001946795,1787682667501946795,1787682667502005452,1787682667554605919,52600.5,500.045,1088,1088,879225279528,879219505584,5773.94
1089,0,1787682668001949109,1787682668001949109,1787682668001962369,1787682668054534911,52572.5,499.957,1089,1089,879725230312,879719513528,5716.78
1090,0,1787682668001949109,1787682668501949109,1787682668502007328,1787682668554470759,52463.4,500.045,1090,1090,880225224632,880219432576,5792.06
1091,0,1787682669001949417,1787682669001949417,1787682669001961898,1787682669054447441,52485.5,499.955,1091,1091,880725189608,880719455120,5734.49
1092,0,1787682669001949417,1787682669501949417,1787682669502008325,1787682669554565590,52557.3,500.046,1092,1092,881225258256,881219537608,5720.65
1093,0,1787682670001948550,1787682670001948550,1787682670001961068,1787682670054515630,52554.6,499.953,1093,1093,881725223392,881719456608,5766.78
1094,0,1787682670001948550,1787682670501948550,1787682670502007112,1787682670554490526,52483.4,500.046,1094,1094,882225188120,882219464632,5723.49
1095,0,1787682671001950249,1787682671001950249,1787682671001962989,1787682671054498218,52535.2,499.956,1095,1095,882725183096,882719428336,5754.76
1096,0,1787682671001950249,1787682671501950249,1787682671502008687,1787682671554448676,52440,500.046,1096,1096,883225177472,883219420880,5756.59
1097,0,1787682672001949699,1787682672001949699,1787682672001961848,1787682672054409652,52447.8,499.953,1097,1097,883725112608,883719399576,5713.03
1098,0,1787682672001949699,1787682672501949699,1787682672502008606,1787682672554695871,52687.3,500.047,1098,1098,884225181120,884219393016,5788.1
1099,0,1787682673001949568,1787682673001949568,1787682673001963864,1787682673054719982,52756.1,499.955,1099,1099,884725131448,884719430064,5701.38
1100,0,1787682673001949568,1787682673501949568,1787682673502008109,1787682673554557173,52549.1,500.044,1100,1100,885225200632,885219452984,5747.65
1101,0,1787682674001950818,1787682674001950818,1787682674001963558,1787682674054589659,52626.1,499.955,1101,1101,885725121128,885719401528,5719.6
1102,0,1787682674001950818,1787682674501950818,1787682674502011957,1787682674554554502,52542.5,500.048,1102,1102,886225174576,886219453904,5720.67
1103,0,1787682675001950689,1787682675001950689,1787682675001962948,1787682675054452587,52489.6,499.951,1103,1103,886725139608,886719388608,5751
1104,0,1787682675001950689,1787682675501950689,1787682675502009000,1787682675554517175,52508.2,500.046,1104,1104,887225163336,887219366608,5796.73
1105,0,1787682676001950811,1787682676001950811,1787682676001964256,1787682676054565376,52601.1,499.955,1105,1105,887725173416,887719374448,5798.97
1106,0,1787682676001950811,1787682676501950811,1787682676502009109,1787682676554540526,52531.4,500.045,1106,1106,888225226608,888219441608,5785
1107,0,1787682677001951351,1787682677001951351,1787682677001962962,1787682677054404232,52441.3,499.954,1107,1107,888725088176,888719302152,5786.02
1108,0,1787682677001951351,1787682677501951351,1787682677502009598,1787682677554489312,52479.7,500.047,1108,1108,889225126848,889219369152,5757.7
1109,0,1787682678001951531,1787682678001951531,1787682678001963309,1787682678054482097,52518.8,499.954,1109,1109,889725136608,889719406528,5730.08
1110,0,1787682678001951531,1787682678501951531,1787682678502009394,1787682678554530405,52521,500.046,1110,1110,890225160632,890219444528,5716.1
1111,0,1787682679001951202,1787682679001951202,1787682679001963036,1787682679054459603,52496.6,499.954,1111,1111,890725037640,890719289608,5748.03
1112,0,1787682679001951202,1787682679501951202,1787682679502011904,1787682679554773006,52761.1,500.049,1112,1112,891225179200,891219445528,5733.67
1113,0,1787682680001953217,1787682680001953217,1787682680001966921,1787682680054588265,52621.3,499.955,1113,1113,891725100152,891719335392,5764.76
1114,0,1787682680001953217,1787682680501953217,1787682680502011813,1787682680554526676,52514.9,500.045,1114,1114,892225094552,892219298312,5796.24
1115,0,1787682681001953335,1787682681001953335,1787682681001966020,1787682681054517180,52551.2,499.954,1115,1115,892725074608,892719276904,5797.7
1116,0,1787682681001953335,1787682681501953335,1787682681502012305,1787682681554536484,52524.2,500.046,1116,1116,893225128744,893219329176,5799.57
1117,0,1787682682001953906,1787682682001953906,1787682682001967036,1787682682054479252,52512.2,499.955,1117,1117,893725078552,893719351720,5726.83
1118,0,1787682682001953906,1787682682501953906,1787682682502011567,1787682682554559561,52548,500.045,1118,1118,894225161632,894219374416,5787.22
1119,0,1787682683001952414,1787682683001952414,1787682683001965043,1787682683054460946,52495.9,499.953,1119,1119,894725038040,894719250120,5787.92
1120,0,1787682683001952414,1787682683501952414,1787682683502010079,1787682683554578907,52568.8,500.045,1120,1120,895225136608,895219346608,5790
1121,0,1787682684001954468,1787682684001954468,1787682684001967264,1787682684054464741,52497.5,499.957,1121,1121,895725071576,895719266120,5805.46
1122,0,1787682684001954468,1787682684501954468,1787682684502012009,1787682684554453930,52441.9,500.045,1122,1122,896225081232,896219274096,5807.14
1123,0,1787682685001956199,1787682685001956199,1787682685001969847,1787682685054516490,52546.6,499.958,1123,1123,896725090448,896719281392,5809.06
1124,0,1787682685001956199,1787682685501956199,1787682685502014318,1787682685554518184,52503.9,500.044,1124,1124,897225114280,897219363984,5750.3
1125,0,1787682686001955716,1787682686001955716,1787682686001972457,1787682686054734378,52761.9,499.958,1125,1125,897725080064,897719341576,5738.49
1126,0,1787682686001955716,1787682686501955716,1787682686502015378,1787682686554595633,52580.3,500.043,1126,1126,898225089552,898219275496,5814.06
1127,0,1787682687001956059,1787682687001956059,1787682687001969781,1787682687054637869,52668.1,499.954,1127,1127,898725054496,898719269096,5785.4
1128,0,1787682687001956059,1787682687501956059,1787682687502014318,1787682687554457056,52442.7,500.045,1128,1128,899225019528,899219277096,5742.43
1129,0,1787682688001956559,1787682688001956559,1787682688001969873,1787682688054493185,52523.3,499.956,1129,1129,899725043448,899719300120,5743.33
1130,0,1787682688001956559,1787682688501956559,1787682688502014581,1787682688554503505,52488.9,500.045,1130,1130,900225067608,900219292632,5774.98
1131,0,1787682689001955642,1787682689001955642,1787682689001968105,1787682689054457973,52489.9,499.954,1131,1131,900725002800,900719241984,5760.82
1132,0,1787682689001955642,1787682689501955642,1787682689502013429,1787682689554539686,52526.3,500.045,1132,1132,901225071016,901219294392,5776.62
1133,0,1787682690001955271,1787682690001955271,1787682690001968345,1787682690054422733,52454.4,499.955,1133,1133,901724962208,901719213608,5748.6
1134,0,1787682690001955271,1787682690501955271,1787682690502013341,1787682690554484339,52471,500.045,1134,1134,902225030960,902219236120,5794.84
1135,0,1787682691001958114,1787682691001958114,1787682691001971632,1787682691054487427,52515.8,499.958,1135,1135,902724981608,902719273608,5708
1136,0,1787682691001958114,1787682691501958114,1787682691502016317,1787682691554569297,52553,500.045,1136,1136,903225050096,903219340688,5709.41
1137,0,1787682692001958281,1787682692001958281,1787682692001971725,1787682692054524076,52552.4,499.955,1137,1137,903725014632,903719201176,5813.46
1138,0,1787682692001958281,1787682692501958281,1787682692502016451,1787682692554532617,52516.2,500.045,1138,1138,904225053608,904219282984,5770.62
1139,0,1787682693001956326,1787682693001956326,1787682693001969289,1787682693054879324,52910,499.953,1139,1139,904725018880,904719216608,5802.27
1140,0,1787682693001956326,1787682693501956326,1787682693502015465,1787682693554672204,52656.7,500.046,1140,1140,905225057496,905219269744,5787.75
1141,0,1787682694001959233,1787682694001959233,1787682694001971511,1787682694054647047,52675.5,499.956,1141,1141,905725008200,905719218120,5790.08
1142,0,1787682694001959233,1787682694501959233,1787682694502017598,1787682694554570376,52552.8,500.046,1142,1142,906225046576,906219300504,5746.07
1143,0,1787682695001960279,1787682695001960279,1787682695001974353,1787682695054480001,52505.6,499.957,1143,1143,906724937608,906719219176,5718.43
1144,0,1787682695001960279,1787682695501960279,1787682695502017981,1787682695554558482,52540.5,500.044,1144,1144,907225050608,907219241904,5808.7
1145,0,1787682696001958222,1787682696001958222,1787682696001971407,1787682696054456575,52485.2,499.953,1145,1145,907724956312,907719175960,5780.35
1146,0,1787682696001958222,1787682696501958222,1787682696502016151,1787682696554471449,52455.3,500.045,1146,1146,908224965768,908219184280,5781.49
1147,0,1787682697001961303,1787682697001961303,1787682697001975396,1787682697054611230,52635.8,499.959,1147,1147,908724975632,908719251064,5724.57
1148,0,1787682697001961303,1787682697501961303,1787682697502019441,1787682697554521072,52501.6,500.044,1148,1148,909224940288,909219215096,5725.19
1149,0,1787682698001961505,1787682698001961505,1787682698001974653,1787682698054529266,52554.6,499.955,1149,1149,909724979632,909719208120,5771.51
1150,0,1787682698001961505,1787682698501961505,1787682698502019795,1787682698554458871,52439.1,500.045,1150,1150,910224944768,910219142344,5802.42
1151,0,1787682699001960585,1787682699001960585,1787682699001973233,1787682699054452847,52479.6,499.953,1151,1151,910724894472,910719075984,5818.49
1152,0,1787682699001960585,1787682699501960585,1787682699502018787,1787682699554577845,52559.1,500.046,1152,1152,911224993176,911219246608,5746.57
1153,0,1787682700001961452,1787682700001961452,1787682700001974989,1787682700054542510,52567.5,499.956,1153,1153,911724927936,911719181152,5746.78
1154,0,1787682700001961452,1787682700501961452,1787682700502022880,1787682700554521476,52498.6,500.048,1154,1154,912224938040,912219203360,5734.68
1155,0,1787682701001963142,1787682701001963142,1787682701001977438,1787682701054877569,52900.1,499.955,1155,1155,912724946632,912719166688,5779.94
1156,0,1787682701001963142,1787682701501963142,1787682701502023593,1787682701554647077,52623.5,500.046,1156,1156,913225000552,913219249176,5751.38
1157,0,1787682702001962396,1787682702001962396,1787682702001975470,1787682702054473900,52498.4,499.952,1157,1157,913724906872,913719124096,5782.78
1158,0,1787682702001962396,1787682702501962396,1787682702502022444,1787682702554513763,52491.3,500.047,1158,1158,914224931152,914219131632,5799.52
1159,0,1787682703001962437,1787682703001962437,1787682703001975918,1787682703054583125,52607.2,499.953,1159,1159,914724940176,914719125632,5814.54
1160,0,1787682703001962437,1787682703501962437,1787682703502021822,1787682703554534548,52512.7,500.046,1160,1160,915224964528,915219222096,5742.43
1161,0,1787682704001964096,1787682704001964096,1787682704001976448,1787682704054477027,52500.6,499.955,1161,1161,915724900128,915719156344,5743.78
1162,0,1787682704001964096,1787682704501964096,1787682704502024597,1787682704554499583,52475,500.048,1162,1162,916224923608,916219119096,5804.51
1163,0,1787682705001965135,1787682705001965135,1787682705001986894,1787682705055637707,53650.8,499.962,1163,1163,916724977496,916719186960,5790.54
1164,0,1787682705001965135,1787682705501965135,1787682705502027861,1787682705554585163,52557.3,500.041,1164,1164,917224957984,917219224392,5733.59
1165,0,1787682706001964589,1787682706001964589,1787682706001977626,1787682706054494224,52516.6,499.95,1165,1165,917724848768,917719040232,5808.54
1166,0,1787682706001964589,1787682706501964589,1787682706502027245,1787682706554492936,52465.7,500.05,1166,1166,918224887904,918219092152,5795.75
1167,0,1787682707001964736,1787682707001964736,1787682707001978366,1787682707054551038,52572.7,499.951,1167,1167,918724911336,918719129584,5781.75
1168,0,1787682707001964736,1787682707501964736,1787682707502023175,1787682707554692920,52669.7,500.045,1168,1168,919224965312,919219167608,5797.7
1169,0,1787682708001966799,1787682708001966799,1787682708001978873,1787682708054511453,52532.6,499.956,1169,1169,919724900472,919719072040,5828.43
1170,0,1787682708001966799,1787682708501966799,1787682708502025760,1787682708554500118,52474.4,500.047,1170,1170,920224865744,920219035960,5829.78
1171,0,1787682709001966333,1787682709001966333,1787682709001979036,1787682709054514950,52535.9,499.953,1171,1171,920724904632,920719146632,5758
1172,0,1787682709001966333,1787682709501966333,1787682709502024427,1787682709554561230,52536.8,500.045,1172,1172,921224914608,921219110528,5804.08
1173,0,1787682710001966393,1787682710001966393,1787682710001979856,1787682710054441956,52462.1,499.955,1173,1173,921724805152,921719000552,5804.6
1174,0,1787682710001966393,1787682710501966393,1787682710502025232,1787682710554520425,52495.2,500.045,1174,1174,922224889064,922219141016,5748.05
1175,0,1787682711001969368,1787682711001969368,1787682711001982498,1787682711054513005,52530.5,499.957,1175,1175,922724838608,922719104656,5733.95
1176,0,1787682711001969368,1787682711501969368,1787682711502027767,1787682711554575145,52547.4,500.045,1176,1176,923224907016,923219083856,5823.16
1177,0,1787682712001968981,1787682712001968981,1787682712001981333,1787682712054532063,52550.7,499.954,1177,1177,923724872120,923719091824,5780.3
1178,0,1787682712001968981,1787682712501968981,1787682712502026680,1787682712554480818,52454.1,500.045,1178,1178,924224823040,924219054640,5768.4
1179,0,1787682713001968880,1787682713001968880,1787682713001982028,1787682713054519814,52537.8,499.955,1179,1179,924724817152,924719033552,5783.6
1180,0,1787682713001968880,1787682713501968880,1787682713502026990,1787682713554551424,52524.4,500.045,1180,1180,925224827064,925219085256,5741.81
1181,0,1787682714001970527,1787682714001970527,1787682714001984564,1787682714054546887,52562.3,499.958,1181,1181,925724836120,925719094064,5742.06
1182,0,1787682714001970527,1787682714501970527,1787682714502030030,1787682714554690093,52660.1,500.045,1182,1182,926224830824,926219042664,5788.16
1183,0,1787682715001971922,1787682715001971922,1787682715001985404,1787682715054567264,52581.9,499.955,1183,1183,926724780608,926718961528,5819.08
1184,0,1787682715001971922,1787682715501971922,1787682715502030003,1787682715554607641,52577.6,500.045,1184,1184,927224834552,927219028632,5805.92
1185,0,1787682716001970881,1787682716001970881,1787682716001983769,1787682716054527464,52543.7,499.954,1185,1185,927724785096,927719036552,5748.54
1186,0,1787682716001970881,1787682716501970881,1787682716502029039,1787682716554451086,52422,500.045,1186,1186,928224779208,928219044448,5734.76
1187,0,1787682717001972643,1787682717001972643,1787682717001986161,1787682717054490486,52504.3,499.957,1187,1187,928724803744,928718964120,5839.62
1188,0,1787682717001972643,1787682717501972643,1787682717502031305,1787682717554546926,52515.6,500.045,1188,1188,929224828152,929219075472,5752.68
1189,0,1787682718001973561,1787682718001973561,1787682718001987042,1787682718054444775,52457.7,499.956,1189,1189,929724748576,929718950608,5797.97
1190,0,1787682718001973561,1787682718501973561,1787682718502031523,1787682718554552737,52521.2,500.044,1190,1190,930224846632,930219091792,5754.84
1191,0,1787682719001972523,1787682719001972523,1787682719001984949,1787682719054466052,52481.1,499.953,1191,1191,930724737880,930718892824,5845.06
1192,0,1787682719001972523,1787682719501972523,1787682719502030396,1787682719554533444,52503,500.045,1192,1192,931224806608,931218960064,5846.54
1193,0,1787682720001972845,1787682720001972845,1787682720001985419,1787682720054477059,52491.6,499.955,1193,1193,931724755960,931718997632,5758.33
1194,0,1787682720001972845,1787682720501972845,1787682720502031648,1787682720554572325,52540.7,500.046,1194,1194,932224839416,932219064096,5775.32
1195,0,1787682721001975599,1787682721001975599,1787682721001992044,1787682721054610092,52618,499.96,1195,1195,932724790064,932719027632,5762.43
1196,0,1787682721001975599,1787682721501975599,1787682721502035054,1787682721554643621,52608.6,500.043,1196,1196,933224784448,933218947040,5837.41
1197,0,1787682722001976250,1787682722001976250,1787682722001989417,1787682722054542391,52553,499.954,1197,1197,933724793528,933718984936,5808.59
1198,0,1787682722001976250,1787682722501976250,1787682722502034023,1787682722554593072,52559,500.045,1198,1198,934224817608,934218978312,5839.3
1199,0,1787682723001975334,1787682723001975334,1787682723001988334,1787682723054466291,52478,499.954,1199,1199,934724694424,934718853392,5841.03
1200,0,1787682723001975334,1787682723501975334,1787682723502034222,1787682723554617197,52583,500.046,1200,1200,935224777848,935218964176,5813.67
1201,0,1787682724001977796,1787682724001977796,1787682724001990740,1787682724054555012,52564.3,499.957,1201,1201,935724743064,935718913576,5829.49
