index,status,pps_anchor_ns,planned_ns,trigger_ns,retrieved_ns,retrieval_latency_us,interval_ms,cam0_frame_id,cam1_frame_id,cam0_dev_ts,cam1_dev_ts,dev_skew_us
38,0,1789077892003433287,1789077892503433287,1789077892503491376,1789077892555959008,52467.6,500.045,1658,1658,1421863046904,1421857386280,5660.62
39,0,1789077893003434576,1789077893003434576,1789077893003448558,1789077893055955320,52506.8,499.957,1659,1659,1422363027040,1422357319576,5707.46
40,0,1789077893003434576,1789077893503434576,1789077893503492929,1789077893555969858,52476.9,500.044,1660,1660,1422862991768,1422857357496,5634.27
41,0,1789077894003434393,1789077894003434393,1789077894003445745,1789077894055956674,52510.9,499.953,1661,1661,1423363001232,1423357365040,5636.19
42,0,1789077894003434393,1789077894503434393,1789077894503490694,1789077894555895402,52404.7,500.045,1662,1662,1423862965984,1423857225528,5740.46
43,0,1789077895003434848,1789077895003434848,1789077895003446293,1789077895055817242,52370.9,499.956,1663,1663,1424362901496,1424357203552,5697.94
44,0,1789077895003434848,1789077895503434848,1789077895503494062,1789077895555956232,52462.2,500.048,1664,1664,1424862970152,1424857345064,5625.09
45,0,1789077896003434239,1789077896003434239,1789077896003447683,1789077896055933984,52486.3,499.954,1665,1665,1425362964552,1425357278552,5686
46,0,1789077896003434239,1789077896503434239,1789077896503493105,1789077896556040960,52547.9,500.045,1666,1666,1425863018720,1425857316576,5702.14
47,0,1789077897003435619,1789077897003435619,1789077897003448786,1789077897055985031,52536.2,499.956,1667,1667,1426362953936,1426357324280,5629.66
48,0,1789077897003435619,1789077897503435619,1789077897503493323,1789077897555909365,52416,500.045,1668,1668,1426862978608,1426857258232,5720.38
49,0,1789077898003436861,1789077898003436861,1789077898003449935,1789077898055905329,52455.4,499.957,1669,1669,1427362928496,1427357295848,5632.65
50,0,1789077898003436861,1789077898503436861,1789077898503495495,1789077898555912778,52417.3,500.046,1670,1670,1427862923576,1427857229608,5693.97
51,0,1789077899003436315,1789077899003436315,1789077899003449889,1789077899055939431,52489.5,499.954,1671,1671,1428362932232,1428357237552,5694.68
52,0,1789077899003436315,1789077899503436315,1789077899503495416,1789077899555965385,52470,500.046,1672,1672,1428862941576,1428857289960,5651.62
53,0,1789077900003437241,1789077900003437241,1789077900003450241,1789077900055840210,52390,499.955,1673,1673,1429362892576,1429357268416,5624.16
54,0,1789077900003437241,1789077900503437241,1789077900503496365,1789077900555885150,52388.8,500.046,1674,1674,1429862916576,1429857232416,5684.16
55,0,1789077901003438472,1789077901003438472,1789077901003449935,1789077901055876849,52426.9,499.954,1675,1675,1430362851472,1430357225528,5625.94
56,0,1789077901003438472,1789077901503438472,1789077901503495656,1789077901556010625,52515,500.046,1676,1676,1430862905392,1430857277200,5628.19
57,0,1789077902003439452,1789077902003439452,1789077902003453489,1789077902055912978,52459.5,499.958,1677,1677,1431362855448,1431357181576,5673.87
58,0,1789077902003439452,1789077902503439452,1789077902503496345,1789077902555945741,52449.4,500.043,1678,1678,1431862923936,1431857249096,5674.84
59,0,1789077903003438756,1789077903003438756,1789077903003451071,1789077903055904949,52453.9,499.955,1679,1679,1432362889496,1432357198448,5691.05
60,0,1789077903003438756,1789077903503438756,1789077903503496801,1789077903555904976,52408.2,500.046,1680,1680,1432862913712,1432857206176,5707.54
61,0,1789077904003439365,1789077904003439365,1789077904003451217,1789077904055877892,52426.7,499.954,1681,1681,1433362848632,1433357213608,5635.02
62,0,1789077904003439365,1789077904503439365,1789077904503497637,1789077904555918386,52420.7,500.046,1682,1682,1433862887608,1433857163040,5724.57
63,0,1789077905003438353,1789077905003438353,1789077905003451594,1789077905055852918,52401.3,499.954,1683,1683,1434362853344,1434357214848,5638.5
64,0,1789077905003438353,1789077905503438353,1789077905503496203,1789077905555882379,52386.2,500.045,1684,1684,1434862832824,1434857104608,5728.22
65,0,1789077906003441202,1789077906003441202,1789077906003453313,1789077906055911137,52457.8,499.957,1685,1685,1435362827712,1435357172040,5655.67
66,0,1789077906003441202,1789077906503441202,1789077906503498315,1789077906555901973,52403.7,500.045,1686,1686,1435862881120,1435857149608,5731.51
67,0,1789077907003439911,1789077907003439911,1789077907003452448,1789077907055829865,52377.4,499.954,1687,1687,1436362801848,1436357099176,5702.67
68,0,1789077907003439911,1789077907503439911,1789077907503497010,1789077907555936798,52439.8,500.045,1688,1688,1436862869936,1436857180608,5689.33
69,0,1789077908003442721,1789077908003442721,1789077908003455518,1789077908055776917,52321.4,499.959,1689,1689,1437362776096,1437357040552,5735.54
70,0,1789077908003442721,1789077908503442721,1789077908503501103,1789077908555917279,52416.2,500.046,1690,1690,1437862889552,1437857226632,5662.92
71,0,1789077909003442633,1789077909003442633,1789077909003454003,1789077909055904273,52450.3,499.953,1691,1691,1438362839040,1438357145392,5693.65
72,0,1789077909003442633,1789077909503442633,1789077909503500500,1789077909556049510,52549,500.046,1692,1692,1438862893632,1438857212496,5681.14
73,0,1789077910003441904,1789077910003441904,1789077910003453645,1789077910055891230,52437.6,499.953,1693,1693,1439362754824,1439357072576,5682.25
74,0,1789077910003441904,1789077910503441904,1789077910503499035,1789077910555909953,52410.9,500.045,1694,1694,1439862838096,1439857139448,5698.65
75,0,1789077911003444129,1789077911003444129,1789077911003456073,1789077911055821159,52365.1,499.957,1695,1695,1440362788312,1440357073416,5714.9
76,0,1789077911003444129,1789077911503444129,1789077911503501523,1789077911555888498,52387,500.045,1696,1696,1440862827552,1440857140528,5687.02
77,0,1789077912003444270,1789077912003444270,1789077912003456344,1789077912055918337,52462,499.955,1697,1697,1441362836632,1441357163576,5673.06
78,0,1789077912003444270,1789077912503444270,1789077912503501872,1789077912555924939,52423.1,500.046,1698,1698,1441862846392,1441857142416,5703.98
79,0,1789077913003446233,1789077913003446233,1789077913003457770,1789077913055891912,52434.1,499.956,1699,1699,1442362795984,1442357134960,5661.02
80,0,1789077913003446233,1789077913503446233,1789077913503503080,1789077913555948500,52445.4,500.045,1700,1700,1442862835576,1442857128552,5707.02
81,0,1789077914003446891,1789077914003446891,1789077914003458335,1789077914055911829,52453.5,499.955,1701,1701,1443362800096,1443357092200,5707.9
82,0,1789077914003446891,1789077914503446891,1789077914503504723,1789077914555833348,52328.6,500.046,1702,1702,1443862764984,1443857055120,5709.86
83,0,1789077915003447093,1789077915003447093,1789077915003458390,1789077915055855995,52397.6,499.954,1703,1703,1444362774608,1444357107336,5667.27
84,0,1789077915003447093,1789077915503447093,1789077915503504782,1789077915555974647,52469.9,500.046,1704,1704,1444862798496,1444857130040,5668.46
85,0,1789077916003447841,1789077916003447841,1789077916003459286,1789077916055799170,52339.9,499.955,1705,1705,1445362719552,1445356990232,5729.32
86,0,1789077916003447841,1789077916503447841,1789077916503504812,1789077916555947825,52443,500.046,1706,1706,1445862817984,1445857190448,5627.54
87,0,1789077917003448857,1789077917003448857,1789077917003461431,1789077917055975704,52514.3,499.957,1707,1707,1446362782608,1446357051152,5731.46
88,0,1789077917003448857,1789077917503448857,1789077917503505387,1789077917555996327,52490.9,500.044,1708,1708,1446862836472,1446857162528,5673.94
89,0,1789077918003449436,1789077918003449436,1789077918003461121,1789077918055885432,52424.3,499.956,1709,1709,1447362742312,1447357007768,5734.54
90,0,1789077918003449436,1789077918503449436,1789077918503506193,1789077918555980948,52474.8,500.045,1710,1710,1447862780960,1447857104584,5676.38
91,0,1789077919003450505,1789077919003450505,1789077919003464431,1789077919055889928,52425.5,499.958,1711,1711,1448362746688,1448357097576,5649.11
92,0,1789077919003450505,1789077919503450505,1789077919503508229,1789077919555920688,52412.5,500.044,1712,1712,1448862770576,1448857060792,5709.78
93,0,1789077920003451916,1789077920003451916,1789077920003464064,1789077920055812265,52348.2,499.956,1713,1713,1449362690904,1449356965280,5725.62
94,0,1789077920003451916,1789077920503451916,1789077920503510347,1789077920555955696,52445.3,500.046,1714,1714,1449862759416,1449857106528,5652.89
95,0,1789077921003451798,1789077921003451798,1789077921003463131,1789077921055857943,52394.8,499.953,1715,1715,1450362710472,1450357055528,5654.94
96,0,1789077921003451798,1789077921503451798,1789077921503508511,1789077921555896990,52388.5,500.045,1716,1716,1450862734336,1450857018792,5715.54
97,0,1789077922003453113,1789077922003453113,1789077922003465150,1789077922055881278,52416.1,499.957,1717,1717,1451362669608,1451357026360,5643.25
98,0,1789077922003453113,1789077922503453113,1789077922503512849,1789077922555927588,52414.7,500.048,1718,1718,1451862723504,1451857064552,5658.95
99,0,1789077923003453252,1789077923003453252,1789077923003465808,1789077923055878509,52412.7,499.953,1719,1719,1452362703496,1452357042360,5661.14
100,0,1789077923003453252,1789077923503453252,1789077923503511584,1789077923556003582,52492,500.046,1720,1720,1452862727608,1452857050720,5676.89
101,0,1789077924003457491,1789077924003457491,1789077924003480565,1789077924056710652,53230.1,499.969,1721,1721,1453362751312,1453357146848,5604.46
102,0,1789077924003457491,1789077924503457491,1789077924503517272,1789077924556135584,52618.3,500.037,1722,1722,1453862716632,1453857022120,5694.51
103,0,1789077925003455683,1789077925003455683,1789077925003469553,1789077925056052663,52583.1,499.952,1723,1723,1454362726152,1454357074880,5651.27
104,0,1789077925003455683,1789077925503455683,1789077925503514968,1789077925556091651,52576.7,500.045,1724,1724,1454862780280,1454857141120,5639.16
105,0,1789077926003456309,1789077926003456309,1789077926003470920,1789077926056031585,52560.7,499.956,1725,1725,1455362671120,1455357001608,5669.51
106,0,1789077926003456309,1789077926503456309,1789077926503516005,1789077926556030763,52514.8,500.045,1726,1726,1455862724984,1455857068904,5656.08
107,0,1789077927003454424,1789077927003454424,1789077927003470554,1789077927055994516,52524,499.955,1727,1727,1456362675016,1456356973176,5701.84
108,0,1789077927003454424,1789077927503454424,1789077927503645327,1789077927556229789,52584.5,500.175,1728,1728,1456862906288,1456857247120,5659.17
109,0,1789077928003457140,1789077928003457140,1789077928003470677,1789077928055997287,52526.6,499.825,1729,1729,1457362678576,1457357033632,5644.94
110,0,1789077928003457140,1789077928503457140,1789077928503516529,1789077928556026825,52510.3,500.046,1730,1730,1457862732744,1457857056552,5676.19
111,0,1789077929003457048,1789077929003457048,1789077929003469308,1789077929055927197,52457.9,499.953,1731,1731,1458362668064,1458357049632,5618.43
112,0,1789077929003457048,1789077929503457048,1789077929503516664,1789077929556078497,52561.8,500.047,1732,1732,1458862766280,1458857131608,5634.67
113,0,1789077930003461224,1789077930003461224,1789077930003478391,1789077930056660406,53182,499.962,1733,1733,1459362672528,1459357020368,5652.16
114,0,1789077930003461224,1789077930503461224,1789077930503522288,1789077930556149899,52627.6,500.044,1734,1734,1459862681280,1459857043608,5637.67
115,0,1789077931003459593,1789077931003459593,1789077931003474241,1789077931055908372,52434.1,499.952,1735,1735,1460362616632,1460356992608,5624.02
116,0,1789077931003459593,1789077931503459593,1789077931503519050,1789077931556068791,52549.7,500.045,1736,1736,1460862670336,1460856956392,5713.94
117,0,1789077932003460581,1789077932003460581,1789077932003478637,1789077932056044064,52565.4,499.96,1737,1737,1461362724528,1461357082552,5641.98
118,0,1789077932003460581,1789077932503460581,1789077932503519208,1789077932556199227,52680,500.041,1738,1738,1461862689336,1461857001528,5687.81
119,0,1789077933003462391,1789077933003462391,1789077933003480262,1789077933056444650,52964.4,499.961,1739,1739,1462362639312,1462357009576,5629.74
120,0,1789077933003462391,1789077933503462391,1789077933503522615,1789077933556265801,52743.2,500.042,1740,1740,1462862663936,1462856958472,5705.46
121,0,1789077934003462617,1789077934003462617,1789077934003477135,1789077934056175174,52698,499.955,1741,1741,1463362673824,1463356981280,5692.54
122,0,1789077934003462617,1789077934503462617,1789077934503521622,1789077934556352419,52830.8,500.044,1742,1742,1463862623528,1463856973608,5649.92
123,0,1789077935003465110,1789077935003465110,1789077935003482924,1789077935055991797,52508.9,499.961,1743,1743,1464362692368,1464357114608,5577.76
124,0,1789077935003465110,1789077935503465110,1789077935503524378,1789077935556154047,52629.7,500.041,1744,1744,1464862612552,1464856959960,5652.59
125,0,1789077936003463906,1789077936003463906,1789077936003478999,1789077936055919632,52440.6,499.955,1745,1745,1465362563528,1465356923576,5639.95
126,0,1789077936003463906,1789077936503463906,1789077936503522363,1789077936556191977,52669.6,500.043,1746,1746,1465862646416,1465856975824,5670.59
127,0,1789077937003464784,1789077937003464784,1789077937003481544,1789077937056176768,52695.2,499.959,1747,1747,1466362596576,1466356881096,5715.48
128,0,1789077937003464784,1789077937503464784,1789077937503524060,1789077937556061619,52537.6,500.043,1748,1748,1466862635336,1466856962608,5672.73
129,0,1789077938003466318,1789077938003466318,1789077938003482355,1789077938057719591,54237.2,499.958,1749,1749,1467362601120,1467356941040,5660.08
130,0,1789077938003466318,1789077938503466318,1789077938503525024,1789077938556186046,52661,500.043,1750,1750,1467862610472,1467856963280,5647.19
131,0,1789077939003467119,1789077939003467119,1789077939003698914,1789077939056213604,52514.7,500.174,1751,1751,1468362841656,1468357193416,5648.24
132,0,1789077939003467119,1789077939503467119,1789077939503525755,1789077939556059055,52533.3,499.827,1752,1752,1468862658768,1468856964552,5694.22
133,0,1789077940003467169,1789077940003467169,1789077940003480872,1789077940055901822,52420.9,499.955,1753,1753,1469362549576,1469356840064,5709.51
134,0,1789077940003467169,1789077940503467169,1789077940503525215,1789077940555976294,52451.1,500.044,1754,1754,1469862588096,1469856862688,5725.41
135,0,1789077941003469522,1789077941003469522,1789077941003484225,1789077941056011304,52527.1,499.959,1755,1755,1470362553768,1470356840496,5713.27
136,0,1789077941003469522,1789077941503469522,1789077941503529405,1789077941556166817,52637.4,500.045,1756,1756,1470862651608,1470856982176,5669.43
137,0,1789077942003473419,1789077942003473419,1789077942003493789,1789077942056240775,52747,499.964,1757,1757,1471362616392,1471356975040,5641.35
138,0,1789077942003473419,1789077942503473419,1789077942503533492,1789077942556095071,52561.6,500.04,1758,1758,1471862567096,1471856894664,5672.43
139,0,1789077943003470898,1789077943003470898,1789077943003485083,1789077943055988126,52503,499.952,1759,1759,1472362532472,1472356813096,5719.38
140,0,1789077943003470898,1789077943503470898,1789077943503529641,1789077943555969055,52439.4,500.045,1760,1760,1472862586232,1472856939280,5646.95
141,0,1789077944003470626,1789077944003470626,1789077944003484829,1789077944056009854,52525,499.955,1761,1761,1473362536336,1473356903152,5633.18
142,0,1789077944003470626,1789077944503470626,1789077944504064981,1789077944556531876,52466.9,500.58,1762,1762,1473863078120,1473857428800,5649.32
143,0,1789077945003472249,1789077945003472249,1789077945003485175,1789077945055893182,52408,499.42,1763,1763,1474362495496,1474356771472,5724.02
144,0,1789077945003472249,1789077945503472249,1789077945503531055,1789077945555997673,52466.6,500.046,1764,1764,1474862520312,1474856823744,5696.57
145,0,1789077946003473399,1789077946003473399,1789077946003486973,1789077946055951776,52464.8,499.956,1765,1765,1475362484608,1475356816416,5668.19
146,0,1789077946003473399,1789077946503473399,1789077946503533190,1789077946556010734,52477.5,500.046,1766,1766,1475862597528,1475856898608,5698.92
147,0,1789077947003474185,1789077947003474185,1789077947003487093,1789077947055941082,52454,499.954,1767,1767,1476362518472,1476356862528,5655.94
148,0,1789077947003474185,1789077947503474185,1789077947503532869,1789077947556089469,52556.6,500.046,1768,1768,1476862557632,1476856899656,5657.98
149,0,1789077948003475627,1789077948003475627,1789077948003489294,1789077948055995950,52506.7,499.956,1769,1769,1477362522848,1477356848768,5674.08
150,0,1789077948003475627,1789077948503475627,1789077948503533815,1789077948556037989,52504.2,500.045,1770,1770,1477862561096,1477856900608,5660.49
151,0,1789077949003476021,1789077949003476021,1789077949003489706,1789077949056012585,52522.9,499.956,1771,1771,1478362437912,1478356790632,5647.28
152,0,1789077949003476021,1789077949503476021,1789077949503537842,1789077949556096387,52558.5,500.048,1772,1772,1478862565280,1478856858040,5707.24
153,0,1789077950003477552,1789077950003477552,1789077950003490644,1789077950055960227,52469.6,499.953,1773,1773,1479362427016,1479356702608,5724.41
154,0,1789077950003477552,1789077950503477552,1789077950503535469,1789077950556112717,52577.2,500.045,1774,1774,1479862554448,1479856873632,5680.82
155,0,1789077951003477886,1789077951003477886,1789077951003490553,1789077951055916914,52426.4,499.955,1775,1775,1480362505040,1480356777552,5727.49
156,0,1789077951003477886,1789077951503477886,1789077951503535084,1789077951556009130,52474,500.045,1776,1776,1480862544016,1480856815344,5728.67
157,0,1789077952003479246,1789077952003479246,1789077952003492505,1789077952056014699,52522.2,499.957,1777,1777,1481362449632,1481356749232,5700.4
158,0,1789077952003479246,1789077952503479246,1789077952503537559,1789077952556090697,52553.1,500.045,1778,1778,1481862518312,1481856846528,5671.78
159,0,1789077953003480076,1789077953003480076,1789077953003492576,1789077953055944697,52452.1,499.955,1779,1779,1482362438720,1482356765712,5673.01
160,0,1789077953003480076,1789077953503480076,1789077953503539022,1789077953556086180,52547.2,500.046,1780,1780,1482862492552,1482856788176,5704.38
161,0,1789077954003481432,1789077954003481432,1789077954003495321,1789077954055969886,52474.6,499.956,1781,1781,1483362413576,1483356662552,5751.02
162,0,1789077954003481432,1789077954503481432,1789077954503539382,1789077954556186724,52647.3,500.044,1782,1782,1483862497096,1483856819040,5678.06
163,0,1789077955003483017,1789077955003483017,1789077955003496017,1789077955055911787,52415.8,499.957,1783,1783,1484362417632,1484356678632,5739
164,0,1789077955003483017,1789077955503483017,1789077955503541470,1789077955556056221,52514.8,500.045,1784,1784,1484862456608,1484856820176,5636.43
165,0,1789077956003483831,1789077956003483831,1789077956003496368,1789077956055898954,52402.6,499.955,1785,1785,1485362406744,1485356754120,5652.62
166,0,1789077956003483831,1789077956503483831,1789077956503542362,1789077956556109799,52567.4,500.046,1786,1786,1485862519336,1485856879824,5639.51
167,0,1789077957003482635,1789077957003482635,1789077957003496301,1789077957056039868,52543.6,499.954,1787,1787,1486362440608,1486356784232,5656.38
168,0,1789077957003482635,1789077957503482635,1789077957503541687,1789077957556019606,52477.9,500.045,1788,1788,1486862419552,1486856748040,5671.51
169,0,1789077958003484445,1789077958003484445,1789077958003497519,1789077958055974123,52476.6,499.956,1789,1789,1487362355064,1487356638280,5716.78
170,0,1789077958003484445,1789077958503484445,1789077958503542575,1789077958556075772,52533.2,500.045,1790,1790,1487862453232,1487856778552,5674.68
171,0,1789077959003485577,1789077959003485577,1789077959003498132,1789077959055922644,52424.5,499.956,1791,1791,1488362404344,1488356757448,5646.9
172,0,1789077959003485577,1789077959503485577,1789077959503542914,1789077959555941630,52398.7,500.045,1792,1792,1488862413096,1488856765496,5647.6
173,0,1789077960003487586,1789077960003487586,1789077960003500604,1789077960056012746,52512.1,499.958,1793,1793,1489362423176,1489356714448,5708.73
174,0,1789077960003487586,1789077960503487586,1789077960503546168,1789077960556050217,52504,500.046,1794,1794,1489862476360,1489856825552,5650.81
175,0,1789077961003488454,1789077961003488454,1789077961003501083,1789077961055921282,52420.2,499.955,1795,1795,1490362337904,1490356699936,5637.97
176,0,1789077961003488454,1789077961503488454,1789077961503546613,1789077961556009867,52463.3,500.046,1796,1796,1490862436040,1490856752552,5683.49
177,0,1789077962003488014,1789077962003488014,1789077962003500403,1789077962056013064,52512.7,499.954,1797,1797,1491362401064,1491356760608,5640.46
178,0,1789077962003488014,1789077962503488014,1789077962503546825,1789077962555914783,52368,500.046,1798,1798,1491862366640,1491856724120,5642.52
179,0,1789077963003490285,1789077963003490285,1789077963003502804,1789077963055911225,52408.4,499.956,1799,1799,1492362330768,1492356643176,5687.59
180,0,1789077963003490285,1789077963503490285,1789077963503549266,1789077963556138131,52588.9,500.046,1800,1800,1492862444472,1492856799448,5645.02
181,0,1789077964003491044,1789077964003491044,1789077964003504711,1789077964055967391,52462.7,499.955,1801,1801,1493362394496,1493356658904,5735.59
182,0,1789077964003491044,1789077964503491044,1789077964503549807,1789077964556002321,52452.5,500.045,1802,1802,1493862359088,1493856726016,5633.07
183,0,1789077965003492847,1789077965003492847,1789077965003505644,1789077965055952639,52447,499.956,1803,1803,1494362294416,1494356645576,5648.84
184,0,1789077965003492847,1789077965503492847,1789077965503550910,1789077965556045109,52494.2,500.045,1804,1804,1494862363608,1494856624152,5739.46
185,0,1789077966003492176,1789077966003492176,1789077966003506139,1789077966056007672,52501.5,499.955,1805,1805,1495362313552,1495356646960,5666.59
186,0,1789077966003492176,1789077966503492176,1789077966503550890,1789077966556020886,52470,500.045,1806,1806,1495862382064,1495856713632,5668.43
187,0,1789077967003493159,1789077967003493159,1789077967003506567,1789077967055897193,52390.6,499.956,1807,1807,1496362318096,1496356677312,5640.78
188,0,1789077967003493159,1789077967503493159,1789077967503552080,1789077967555960355,52408.3,500.046,1808,1808,1496862341872,1496856611768,5730.1
189,0,1789077968003495576,1789077968003495576,1789077968003508298,1789077968055951387,52443.1,499.956,1809,1809,1497362277632,1497356545504,5732.13
190,0,1789077968003495576,1789077968503495576,1789077968503554222,1789077968556124107,52569.9,500.046,1810,1810,1497862405064,1497856775664,5629.4
191,0,1789077969003496906,1789077969003496906,1789077969003510498,1789077969055994273,52483.8,499.956,1811,1811,1498362340552,1498356694552,5646
192,0,1789077969003496906,1789077969503496906,1789077969503556037,1789077969556057127,52501.1,500.046,1812,1812,1498862350096,1498856717416,5632.68
193,0,1789077970003498484,1789077970003498484,1789077970003512872,1789077970056083092,52570.2,499.957,1813,1813,1499362344608,1499356636472,5708.14
194,0,1789077970003498484,1789077970503498484,1789077970503557248,1789077970555962227,52405,500.044,1814,1814,1499862338632,1499856688936,5649.7
195,0,1789077971003499938,1789077971003499938,1789077971003512716,1789077971055909363,52396.6,499.955,1815,1815,1500362259936,1500356534064,5725.87
196,0,1789077971003499938,1789077971503499938,1789077971503557706,1789077971556066352,52508.6,500.045,1816,1816,1500862357768,1500856674688,5683.08
197,0,1789077972003499122,1789077972003499122,1789077972003512178,1789077972055897436,52385.3,499.954,1817,1817,1501362264232,1501356535552,5728.68
198,0,1789077972003499122,1789077972503499122,1789077972503557541,1789077972556040058,52482.5,500.045,1818,1818,1501862332176,1501856690768,5641.41
199,0,1789077973003501572,1789077973003501572,1789077973003514127,1789077973056000255,52486.1,499.957,1819,1819,1502362267936,1502356610528,5657.41
200,0,1789077973003501572,1789077973503501572,1789077973503560346,1789077973556079048,52518.7,500.046,1820,1820,1502862291632,1502856588608,5703.02
201,0,1789077974003502139,1789077974003502139,1789077974003515306,1789077974056110545,52595.2,499.955,1821,1821,1503362301584,1503356582096,5719.49
202,0,1789077974003502139,1789077974503502139,1789077974503561195,1789077974556139119,52577.9,500.046,1822,1822,1503862296256,1503856604472,5691.78
203,0,1789077975003503973,1789077975003503973,1789077975003517361,1789077975056025120,52507.8,499.956,1823,1823,1504362275576,1504356538576,5737
204,0,1789077975003503973,1789077975503503973,1789077975503563809,1789077975555984234,52420.4,500.046,1824,1824,1504862255880,1504856561280,5694.6
