index,status,pps_anchor_ns,planned_ns,trigger_ns,retrieved_ns,retrieval_latency_us,interval_ms,cam0_frame_id,cam1_frame_id,cam0_dev_ts,cam1_dev_ts,dev_skew_us
42,0,1789077230003931836,1789077230503931836,1789077230503988867,1789077230556414301,52425.4,500.046,462,462,759868559096,759863239576,5319.52
43,0,1789077231003932436,1789077231003932436,1789077231003943769,1789077231056335076,52391.3,499.955,463,463,760368538472,760363203392,5335.08
44,0,1789077231003932436,1789077231503932436,1789077231503989372,1789077231556439679,52450.3,500.046,464,464,760868622280,760863329472,5292.81
45,0,1789077232003932791,1789077232003932791,1789077232003944254,1789077232056291267,52347,499.955,465,465,761368527720,761363159576,5368.14
46,0,1789077232003932791,1789077232503932791,1789077232503989745,1789077232556446664,52456.9,500.045,466,466,761868566632,761863211744,5354.89
47,0,1789077233003932273,1789077233003932273,1789077233003943569,1789077233056331935,52388.4,499.954,467,467,762368487552,762363190552,5297
48,0,1789077233003932273,1789077233503932273,1789077233503989261,1789077233556359479,52370.2,500.046,468,468,762868570496,762863198120,5372.38
49,0,1789077234003931991,1789077234003931991,1789077234003942806,1789077234056431247,52488.4,499.954,469,469,763368506152,763363131608,5374.54
50,0,1789077234003931991,1789077234503931991,1789077234503988662,1789077234556406400,52417.7,500.046,470,470,763868560344,763863229040,5331.3
51,0,1789077235003932557,1789077235003932557,1789077235003943816,1789077235056501666,52557.8,499.955,471,471,764368554528,764363162608,5391.92
52,0,1789077235003932557,1789077235503932557,1789077235503989448,1789077235556561927,52572.5,500.046,472,472,764868534360,764863200040,5334.32
53,0,1789077236003931396,1789077236003931396,1789077236003941766,1789077236056334082,52392.3,499.952,473,473,765368469232,765363074984,5394.25
54,0,1789077236003931396,1789077236503931396,1789077236503988452,1789077236556444915,52456.5,500.047,474,474,765868568096,765863244936,5323.16
55,0,1789077237003932119,1789077237003932119,1789077237003943471,1789077237056319973,52376.5,499.955,475,475,766368459072,766363075528,5383.54
56,0,1789077237003932119,1789077237503932119,1789077237503988191,1789077237556394934,52406.7,500.045,476,476,766868527120,766863216632,5310.49
57,0,1789077238003932060,1789077238003932060,1789077238003942226,1789077238056288082,52345.9,499.954,477,477,767368462448,767363150120,5312.33
58,0,1789077238003932060,1789077238503932060,1789077238503990536,1789077238556421040,52430.5,500.048,478,478,767868501608,767863187664,5313.94
59,0,1789077239003931532,1789077239003931532,1789077239003943180,1789077239056290593,52347.4,499.953,479,479,768368437528,768363121688,5315.84
60,0,1789077239003931532,1789077239503931532,1789077239503989154,1789077239556382382,52393.2,500.046,480,480,768868505576,768863173608,5331.97
61,0,1789077240003934147,1789077240003934147,1789077240003959554,1789077240057147945,53188.4,499.97,481,481,769368662392,769363344016,5318.38
62,0,1789077240003934147,1789077240503934147,1789077240503993247,1789077240556596994,52603.7,500.034,482,482,769868568632,769863292496,5276.14
63,0,1789077241003933293,1789077241003933293,1789077241003947978,1789077241056486560,52538.6,499.955,483,483,770368474528,770363152552,5321.98
64,0,1789077241003933293,1789077241503933293,1789077241503992354,1789077241556471288,52478.9,500.044,484,484,770868557496,770863190576,5366.92
65,0,1789077242003932174,1789077242003932174,1789077242003946822,1789077242056565831,52619,499.954,485,485,771368449120,771363109608,5339.51
66,0,1789077242003932174,1789077242503932174,1789077242503990324,1789077242556520260,52529.9,500.044,486,486,771868532552,771863205608,5326.94
67,0,1789077243003932179,1789077243003932179,1789077243003944790,1789077243056455523,52510.7,499.954,487,487,772368467336,772363095256,5372.08
68,0,1789077243003932179,1789077243503932179,1789077243503990399,1789077243556608243,52617.8,500.046,488,488,772868521120,772863235904,5285.22
69,0,1789077244003933010,1789077244003933010,1789077244003944362,1789077244056449560,52505.2,499.954,489,489,773368500552,773363125608,5374.94
70,0,1789077244003933010,1789077244503933010,1789077244503990820,1789077244556400185,52409.4,500.046,490,490,773868465576,773863089064,5376.51
71,0,1789077245003933075,1789077245003933075,1789077245004008778,1789077245057077456,53068.7,500.018,491,491,774368534632,774364043744,4490.89
72,0,1789077245003933075,1789077245503933075,1789077245503991178,1789077245556465378,52474.2,499.982,492,492,774868499824,774863134280,5365.54
73,0,1789077246003934115,1789077246003934115,1789077246003947318,1789077246056355465,52408.1,499.956,493,493,775368434688,775363127472,5307.22
74,0,1789077246003934115,1789077246503934115,1789077246503992770,1789077246556521878,52529.1,500.045,494,494,775868518504,775863150120,5368.38
75,0,1789077247003934277,1789077247003934277,1789077247003946407,1789077247056407443,52461,499.954,495,495,776368468640,776363113576,5355.06
76,0,1789077247003934277,1789077247503934277,1789077247503991539,1789077247556341058,52349.5,500.045,496,496,776868418152,776863106632,5311.52
77,0,1789077248003934450,1789077248003934450,1789077248003950561,1789077248056411247,52460.7,499.959,497,497,777368457552,777363144040,5313.51
78,0,1789077248003934450,1789077248503934450,1789077248503992801,1789077248556488839,52496,500.042,498,498,777868496608,777863166528,5330.08
79,0,1789077249003935098,1789077249003935098,1789077249003947653,1789077249056384285,52436.6,499.955,499,499,778368372120,778363011824,5360.3
80,0,1789077249003935098,1789077249503935098,1789077249503993852,1789077249556451132,52457.3,500.046,500,500,778868514608,778863167984,5346.62
81,0,1789077250003935070,1789077250003935070,1789077250003948903,1789077250056475648,52526.7,499.955,501,501,779368420608,779363116824,5303.78
82,0,1789077250003935070,1789077250503935070,1789077250503993469,1789077250556563694,52570.2,500.045,502,502,779868474576,779863124312,5350.26
83,0,1789077251003935998,1789077251003935998,1789077251003948812,1789077251056449836,52501,499.955,503,503,780368425152,780363058016,5367.14
84,0,1789077251003935998,1789077251503935998,1789077251503993985,1789077251556526138,52532.2,500.045,504,504,780868464120,780863080960,5383.16
85,0,1789077252003936083,1789077252003936083,1789077252003948157,1789077252056355961,52407.8,499.954,505,505,781368369576,781363073584,5295.99
86,0,1789077252003936083,1789077252503936083,1789077252503994418,1789077252556448666,52454.2,500.046,506,506,781868408280,781863096552,5311.73
87,0,1789077253003936975,1789077253003936975,1789077253003949235,1789077253056429224,52480,499.955,507,507,782368432768,782363044632,5388.14
88,0,1789077253003936975,1789077253503936975,1789077253503995750,1789077253556607517,52611.8,500.047,508,508,782868456576,782863111848,5344.73
89,0,1789077254003937581,1789077254003937581,1789077254003950599,1789077254056388720,52438.1,499.955,509,509,783368362608,783363061016,5301.59
90,0,1789077254003937581,1789077254503937581,1789077254503996147,1789077254556558934,52562.8,500.046,510,510,783868386448,783863023824,5362.62
91,0,1789077255003938011,1789077255003938011,1789077255003950140,1789077255056309541,52359.4,499.954,511,511,784368321688,784362957608,5364.08
92,0,1789077255003938011,1789077255503938011,1789077255503996591,1789077255556499158,52502.6,500.046,512,512,784868435392,784863128120,5307.27
93,0,1789077256003939561,1789077256003939561,1789077256003952913,1789077256056373592,52420.7,499.956,513,513,785368355232,785363032824,5322.41
94,0,1789077256003939561,1789077256503939561,1789077256503997729,1789077256556500001,52502.3,500.045,514,514,785868409256,785863114576,5294.68
95,0,1789077257003939657,1789077257003939657,1789077257003952805,1789077257056456023,52503.2,499.955,515,515,786368374016,786363004584,5369.43
96,0,1789077257003939657,1789077257503939657,1789077257503997691,1789077257556409483,52411.8,500.045,516,516,786868413152,786863071416,5341.74
97,0,1789077258003939392,1789077258003939392,1789077258003951522,1789077258056438445,52486.9,499.954,517,517,787368378128,787363034608,5343.52
98,0,1789077258003939392,1789077258503939392,1789077258503997754,1789077258556456918,52459.2,500.046,518,518,787868387984,787863072552,5315.43
99,0,1789077259003940747,1789077259003940747,1789077259003954506,1789077259056505393,52550.9,499.957,519,519,788368352576,788362976608,5375.97
100,0,1789077259003940747,1789077259503940747,1789077259503999067,1789077259556445973,52446.9,500.045,520,520,788868391472,788863057912,5333.56
101,0,1789077260003941017,1789077260003941017,1789077260003955091,1789077260056405276,52450.2,499.956,521,521,789368326552,789362991984,5334.57
102,0,1789077260003941017,1789077260503941017,1789077260503998406,1789077260556471239,52472.8,500.043,522,522,789868395528,789863089064,5306.46
103,0,1789077261003942703,1789077261003942703,1789077261003956796,1789077261056405131,52448.3,499.958,523,523,790368330848,790362992608,5338.24
104,0,1789077261003942703,1789077261503942703,1789077261504776601,1789077261557193936,52417.3,500.82,524,524,790869124232,790863754496,5369.74
105,0,1789077262003943009,1789077262003943009,1789077262003957620,1789077262056479659,52522,499.181,525,525,791368364720,791363008904,5355.82
106,0,1789077262003943009,1789077262503943009,1789077262504001480,1789077262556492149,52490.7,500.044,526,526,791868329096,791862942040,5387.06
107,0,1789077263003944062,1789077263003944062,1789077263003959284,1789077263056418492,52459.2,499.958,527,527,792368294360,792362905608,5388.75
108,0,1789077263003944062,1789077263503944062,1789077263504002120,1789077263556530995,52528.9,500.043,528,528,792868407496,792863046472,5361.02
109,0,1789077264003944698,1789077264003944698,1789077264003958327,1789077264056420833,52462.5,499.956,529,529,793368327632,793362951472,5376.16
110,0,1789077264003944698,1789077264503944698,1789077264504003806,1789077264556665273,52661.5,500.045,530,530,793868455576,793863107016,5348.56
111,0,1789077265003944767,1789077265003944767,1789077265003958137,1789077265056523754,52565.6,499.954,531,531,794368317256,794362951608,5365.65
112,0,1789077265003944767,1789077265503944767,1789077265504003591,1789077265556479542,52476,500.045,532,532,794868370632,794863018632,5352
113,0,1789077266003946231,1789077266003946231,1789077266003960065,1789077266056437962,52477.9,499.956,533,533,795368305848,795362982040,5323.81
114,0,1789077266003946231,1789077266503946231,1789077266504004124,1789077266556470892,52466.8,500.044,534,534,795868330416,795862945608,5384.81
115,0,1789077267003947574,1789077267003947574,1789077267003962111,1789077267056434861,52472.8,499.958,535,535,796368265688,796362909472,5356.22
116,0,1789077267003947574,1789077267503947574,1789077267504004776,1789077267556502748,52498,500.043,536,536,796868333960,796863020904,5313.06
117,0,1789077268003948423,1789077268003948423,1789077268003961886,1789077268056428804,52466.9,499.957,537,537,797368269608,797362909936,5359.67
118,0,1789077268003948423,1789077268503948423,1789077268504007156,1789077268556503018,52495.9,500.045,538,538,797868353120,797863006632,5346.49
119,0,1789077269003948852,1789077269003948852,1789077269003960945,1789077269056418939,52458,499.954,539,539,798368273552,798362882064,5391.49
120,0,1789077269003948852,1789077269503948852,1789077269504006802,1789077269556504165,52497.4,500.046,540,540,798868342312,798862978608,5363.7
121,0,1789077270003949881,1789077270003949881,1789077270003961770,1789077270056414950,52453.2,499.955,541,541,799368277096,799362882632,5394.46
122,0,1789077270003949881,1789077270503949881,1789077270504007583,1789077270556580337,52572.8,500.046,542,542,799868316576,799862934656,5381.92
123,0,1789077271003951342,1789077271003951342,1789077271003963083,1789077271056396209,52433.1,499.955,543,543,800368236552,800362824424,5412.13
124,0,1789077271003951342,1789077271503951342,1789077271504009797,1789077271556439183,52429.4,500.047,544,544,800868260824,800862876632,5384.19
125,0,1789077272003951216,1789077272003951216,1789077272003965901,1789077272056504158,52538.3,499.956,545,545,801368225744,801362884096,5341.65
126,0,1789077272003951216,1789077272503951216,1789077272504010350,1789077272556503607,52493.3,500.044,546,546,801868249576,801862965608,5283.97
127,0,1789077273003953189,1789077273003953189,1789077273003966559,1789077273056440373,52473.8,499.956,547,547,802368229608,802362914496,5315.11
128,0,1789077273003953189,1789077273503953189,1789077273504012020,1789077273556387631,52375.6,500.045,548,548,802868253824,802862863880,5389.94
129,0,1789077274003954427,1789077274003954427,1789077274003967038,1789077274056466537,52499.5,499.955,549,549,803368263472,803362871064,5392.41
130,0,1789077274003954427,1789077274503954427,1789077274504012900,1789077274556447733,52434.8,500.046,550,550,803868257576,803862908936,5348.64
131,0,1789077275003954966,1789077275003954966,1789077275003967836,1789077275056401819,52434,499.955,551,551,804368163720,804362783872,5379.85
132,0,1789077275003954966,1789077275503954966,1789077275504013062,1789077275556408267,52395.2,500.045,552,552,804868232232,804862820936,5411.3
133,0,1789077276003956288,1789077276003956288,1789077276003968362,1789077276056456013,52487.7,499.955,553,553,805368226360,805362813744,5412.62
134,0,1789077276003956288,1789077276503956288,1789077276504013711,1789077276556497028,52483.3,500.045,554,554,805868280496,805862880552,5399.94
135,0,1789077277003957690,1789077277003957690,1789077277003971060,1789077277056443305,52472.2,499.957,555,555,806368185936,806362859552,5326.38
136,0,1789077277003957690,1789077277503957690,1789077277504015069,1789077277556470276,52455.2,500.044,556,556,806868255016,806862926392,5328.62
137,0,1789077278003958726,1789077278003958726,1789077278003971374,1789077278056481971,52510.6,499.956,557,557,807368219576,807362889528,5330.05
138,0,1789077278003958726,1789077278503958726,1789077278504017024,1789077278556561862,52544.8,500.046,558,558,807868243720,807862912152,5331.57
139,0,1789077279003960322,1789077279003960322,1789077279003974878,1789077279056590402,52615.5,499.958,559,559,808368238960,808362890392,5348.57
140,0,1789077279003960322,1789077279503960322,1789077279504019002,1789077279556660915,52641.9,500.044,560,560,808868277040,808862883576,5393.46
141,0,1789077280003960682,1789077280003960682,1789077280003973479,1789077280056388857,52415.4,499.954,561,561,809368168232,809362787632,5380.6
142,0,1789077280003960682,1789077280503960682,1789077280504018799,1789077280556530992,52512.2,500.045,562,562,809868237096,809862855360,5381.74
143,0,1789077281003961621,1789077281003961621,1789077281003973658,1789077281056509888,52536.2,499.955,563,563,810368172472,810362833576,5338.9
144,0,1789077281003961621,1789077281503961621,1789077281504019712,1789077281556439943,52420.2,500.046,564,564,810868210608,810862811416,5399.19
145,0,1789077282003963212,1789077282003963212,1789077282003974934,1789077282056469221,52494.3,499.955,565,565,811368176552,811362775096,5401.46
146,0,1789077282003963212,1789077282503963212,1789077282504021351,1789077282556497380,52476,500.046,566,566,811868200552,811862797608,5402.94
147,0,1789077283003964936,1789077283003964936,1789077283003977306,1789077283056495576,52518.3,499.956,567,567,812368165608,812362805064,5360.54
148,0,1789077283003964936,1789077283503964936,1789077283504021976,1789077283556544061,52522.1,500.045,568,568,812868249064,812862843176,5405.89
149,0,1789077284003966479,1789077284003966479,1789077284003979461,1789077284056385491,52406,499.957,569,569,813368110528,813362776280,5334.25
150,0,1789077284003966479,1789077284503966479,1789077284504024234,1789077284556502931,52478.7,500.045,570,570,813868208576,813862829120,5379.46
151,0,1789077285003967137,1789077285003967137,1789077285003980933,1789077285056463095,52482.2,499.957,571,571,814368158632,814362777360,5381.27
152,0,1789077285003967137,1789077285503967137,1789077285504025662,1789077285556523379,52497.7,500.045,572,572,814868226552,814862844552,5382
153,0,1789077286003969132,1789077286003969132,1789077286003983872,1789077286056533775,52549.9,499.958,573,573,815368176960,815362763472,5413.49
154,0,1789077286003969132,1789077286503969132,1789077286504027853,1789077286556684940,52657.1,500.044,574,574,815868171608,815862801360,5370.25
155,0,1789077287003970352,1789077287003970352,1789077287003983000,1789077287056424478,52441.5,499.955,575,575,816368107256,816362794472,5312.78
156,0,1789077287003970352,1789077287503970352,1789077287504028676,1789077287556486210,52457.5,500.046,576,576,816868160824,816862816632,5344.19
157,0,1789077288003970816,1789077288003970816,1789077288003982075,1789077288056345277,52363.2,499.953,577,577,817368052064,817362735608,5316.46
158,0,1789077288003970816,1789077288503970816,1789077288504028781,1789077288556511964,52483.2,500.047,578,578,817868120096,817862788312,5331.78
159,0,1789077289003973190,1789077289003973190,1789077289003986764,1789077289056522708,52535.9,499.958,579,579,818368114632,818362737288,5377.34
160,0,1789077289003973190,1789077289503973190,1789077289504030795,1789077289556503980,52473.2,500.044,580,580,818868198496,818862848120,5350.38
161,0,1789077290003973604,1789077290003973604,1789077290003986938,1789077290056559919,52573,499.956,581,581,819368133256,819362767416,5365.84
162,0,1789077290003973604,1789077290503973604,1789077290504031553,1789077290556514017,52482.5,500.045,582,582,819868158120,819862834552,5323.57
163,0,1789077291003976132,1789077291003976132,1789077291003990077,1789077291056528670,52538.6,499.959,583,583,820368122984,820362797472,5325.51
164,0,1789077291003976132,1789077291503976132,1789077291504033703,1789077291556463075,52429.4,500.044,584,584,820868102280,820862761120,5341.16
165,0,1789077292003977941,1789077292003977941,1789077292003991126,1789077292056417406,52426.3,499.957,585,585,821368038312,821362651040,5387.27
166,0,1789077292003977941,1789077292503977941,1789077292504035170,1789077292556517505,52482.3,500.044,586,586,821868136448,821862806064,5330.38
167,0,1789077293003978862,1789077293003978862,1789077293003992232,1789077293056473421,52481.2,499.957,587,587,822368086744,822362769720,5317.02
168,0,1789077293003978862,1789077293503978862,1789077293504037213,1789077293556507457,52470.2,500.045,588,588,822868140040,822862733200,5406.84
169,0,1789077294003980008,1789077294003980008,1789077294003991175,1789077294056387902,52396.7,499.954,589,589,823368046280,823362682448,5363.83
170,0,1789077294003980008,1789077294503980008,1789077294504037943,1789077294556587632,52549.7,500.047,590,590,823868158984,823862837576,5321.41
171,0,1789077295003982119,1789077295003982119,1789077295003995582,1789077295056474328,52478.7,499.958,591,591,824368079720,824362742632,5337.09
172,0,1789077295003982119,1789077295503982119,1789077295504040360,1789077295556547125,52506.8,500.045,592,592,824868148120,824862809608,5338.51
173,0,1789077296003984009,1789077296003984009,1789077296003997028,1789077296056510923,52513.9,499.957,593,593,825368083472,825362757608,5325.86
174,0,1789077296003984009,1789077296503984009,1789077296504041983,1789077296556556656,52514.7,500.045,594,594,825868092608,825862677528,5415.08
175,0,1789077297003986105,1789077297003986105,1789077297003998846,1789077297056544576,52545.7,499.957,595,595,826368072120,826362700064,5372.06
176,0,1789077297003986105,1789077297503986105,1789077297504045126,1789077297556483004,52437.9,500.046,596,596,826868081632,826862737120,5344.51
177,0,1789077298003987128,1789077298003987128,1789077298003999832,1789077298056541192,52541.4,499.955,597,597,827368076176,827362744744,5331.43
178,0,1789077298003987128,1789077298503987128,1789077298504044714,1789077298556511742,52467,500.045,598,598,827868070552,827862708608,5361.94
179,0,1789077299003987190,1789077299003987190,1789077299004000782,1789077299056557848,52557.1,499.956,599,599,828368006528,828362701576,5304.95
180,0,1789077299003987190,1789077299503987190,1789077299504045230,1789077299556525629,52480.4,500.044,600,600,828868074936,828862739096,5335.84
181,0,1789077300003989586,1789077300003989586,1789077300004003456,1789077300056570467,52567,499.958,601,601,829368039936,829362643120,5396.82
182,0,1789077300003989586,1789077300503989586,1789077300504047840,1789077300556551166,52503.3,500.044,602,602,829868093152,829862681040,5412.11
183,0,1789077301003991761,1789077301003991761,1789077301004003742,1789077301056403014,52399.3,499.956,603,603,830367954472,830362570120,5384.35
184,0,1789077301003991761,1789077301503991761,1789077301504049988,1789077301556594666,52544.7,500.046,604,604,830868082688,830862726232,5356.46
185,0,1789077302003993603,1789077302003993603,1789077302004006807,1789077302056477542,52470.7,499.957,605,605,831368017576,831362645416,5372.16
186,0,1789077302003993603,1789077302503993603,1789077302504051821,1789077302556545593,52493.8,500.045,606,606,831868027632,831862652632,5375
187,0,1789077303003996113,1789077303003996113,1789077303004009687,1789077303056456831,52447.1,499.958,607,607,832367977496,832362616040,5361.46
188,0,1789077303003996113,1789077303503996113,1789077303504054359,1789077303556485725,52431.4,500.045,608,608,832868016608,832862580096,5436.51
189,0,1789077304003995476,1789077304003995476,1789077304004008642,1789077304056517731,52509.1,499.954,609,609,833368025448,833362691016,5334.43
190,0,1789077304003995476,1789077304503995476,1789077304504054342,1789077304556502357,52448,500.046,610,610,833867991792,833862625016,5366.78
191,0,1789077305003998246,1789077305003998246,1789077305004015709,1789077305059243268,55227.6,499.961,611,611,834367955936,834365546688,2409.25
192,0,1789077305003998246,1789077305503998246,1789077305504058047,1789077305556567970,52509.9,500.042,612,612,834867979576,834862640984,5338.59
193,0,1789077306003999960,1789077306003999960,1789077306004011942,1789077306056718587,52706.6,499.954,613,613,835368004576,835362619368,5385.21
194,0,1789077306003999960,1789077306503999960,1789077306504057882,1789077306556527010,52469.1,500.046,614,614,835867999096,835862568096,5431
195,0,1789077307004002509,1789077307004002509,1789077307004015823,1789077307056510397,52494.6,499.958,615,615,836367963472,836362575688,5387.78
196,0,1789077307004002509,1789077307504002509,1789077307504060051,1789077307556501069,52441,500.044,616,616,836867987472,836862613552,5373.92
197,0,1789077308004004038,1789077308004004038,1789077308004015668,1789077308056431817,52416.1,499.956,617,617,837367893632,837362472576,5421.06
198,0,1789077308004004038,1789077308504004038,1789077308504062109,1789077308556517146,52455,500.046,618,618,837867991360,837862643904,5347.46
199,0,1789077309004005587,1789077309004005587,1789077309004018661,1789077309056497254,52478.6,499.957,619,619,838367912576,838362577208,5335.37
200,0,1789077309004005587,1789077309504005587,1789077309504063869,1789077309556536852,52473,500.045,620,620,838868025064,838862629392,5395.67
201,0,1789077310004007412,1789077310004007412,1789077310004019727,1789077310056449137,52429.4,499.956,621,621,839367901576,839362564040,5337.54
202,0,1789077310004007412,1789077310504007412,1789077310504065667,1789077310556563613,52497.9,500.046,622,622,839867969528,839862571040,5398.49
203,0,1789077311004008811,1789077311004008811,1789077311004025608,1789077311056623666,52598.1,499.96,623,623,840367920608,840362534960,5385.65
204,0,1789077311004008811,1789077311504008811,1789077311504068038,1789077311556569134,52501.1,500.042,624,624,840867944608,840862587576,5357.03
205,0,1789077312004009710,1789077312004009710,1789077312004022599,1789077312056447788,52425.2,499.955,625,625,841367879904,841362521528,5358.38
206,0,1789077312004009710,1789077312504009710,1789077312504068594,1789077312556526302,52457.7,500.046,626,626,841867948040,841862529152,5418.89
207,0,1789077313004012923,1789077313004012923,1789077313004025700,1789077313056473335,52447.6,499.957,627,627,842367869016,842362477608,5391.41
208,0,1789077313004012923,1789077313504012923,1789077313504072482,1789077313556496876,52424.4,500.047,628,628,842867966848,842862589016,5377.83
209,0,1789077314004015042,1789077314004015042,1789077314004027523,1789077314056582714,52555.2,499.955,629,629,843367901936,843362582096,5319.84
210,0,1789077314004015042,1789077314504015042,1789077314504072814,1789077314556493172,52420.4,500.045,630,630,843867911424,843862531096,5380.33
211,0,1789077315004017049,1789077315004017049,1789077315004029734,1789077315056460204,52430.5,499.957,631,631,844367861848,844362479040,5382.81
212,0,1789077315004017049,1789077315504017049,1789077315504075089,1789077315556544521,52469.4,500.045,632,632,844867974608,844862576120,5398.49
213,0,1789077316004018851,1789077316004018851,1789077316004030851,1789077316056494137,52463.3,499.956,633,633,845367865608,845362465960,5399.65
214,0,1789077316004018851,1789077316504018851,1789077316504078159,1789077316556478482,52400.3,500.047,634,634,845867875576,845862532496,5343.08
215,0,1789077317004020615,1789077317004020615,1789077317004034189,1789077317056642493,52608.3,499.956,635,635,846367944096,846362599880,5344.22
216,0,1789077317004020615,1789077317504020615,1789077317504080154,1789077317556667439,52587.3,500.046,636,636,846867982448,846862607632,5374.82
